"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo"
62.5,-19.5,23.5594866528916,23.5594866528916,23.5594866528916
62.5,-20.5,23.2397430702948,23.2397430702948,23.2397430702948
62.5,-21.5,22.9084610264175,22.9084610264175,22.9084610264175
62.5,-22.5,22.5499994959682,22.5499994959682,22.5499994959682
62.5,-23.5,22.1643584789469,22.1643584789469,22.1643584789469
62.5,-24.5,21.777691820923,21.777691820923,21.777691820923
62.5,-25.5,21.3233328567197,21.3233328567197,21.3233328567197
62.5,-26.5,20.8092303041082,20.8092303041082,20.8092303041082
62.5,-27.5,20.2307687785763,20.2307687785763,20.2307687785763
62.5,-28.5,19.6269226382272,19.6269226382272,19.6269226382272
62.5,-29.5,18.9676918837313,18.9676918837313,18.9676918837313
62.5,-30.5,18.289743180936,18.289743180936,18.289743180936
62.5,-31.5,17.6107688371379,17.6107688371379,17.6107688371379
62.5,-32.5,16.9112816732854,16.9112816732854,16.9112816732854
62.5,-33.5,16.1635893823054,16.1635893823054,16.1635893823054
62.5,-34.5,15.4661535004584,15.4661535004584,15.4661535004584
62.5,-35.5,14.8961535131989,14.8961535131989,14.8961535131989
62.5,-36.5,14.5058971116654,14.5058971116654,14.5058971116654
62.5,-37.5,14.2058971183709,14.2058971183709,14.2058971183709
62.5,-38.5,13.9333330218991,13.9333330218991,13.9333330218991
62.5,-39.5,13.6997432835305,13.6997432835305,13.6997432835305
62.5,-40.5,13.6758971302173,13.6758971302173,13.6758971302173
62.5,-41.5,13.5751279017004,13.5751279017004,13.5751279017004
62.5,-42.5,13.0514997082762,13.0514997082762,13.0514997082762
62.5,-43.5,11.8507497351151,11.8507497351151,11.8507497351151
62.5,-44.5,9.93641003431418,9.93641003431418,9.93641003431418
62.5,-45.5,7.49102547358817,7.49102547358817,7.49102547358817
62.5,-46.5,5.26846142070225,5.26846142070225,5.26846142070225
62.5,-47.5,3.69435889178362,3.69435889178362,3.69435889178362
62.5,-48.5,2.86615378209032,2.86615378209032,2.86615378209032
62.5,-49.5,2.47538456005546,2.47538456005546,2.47538456005546
62.5,-50.5,2.24274994987063,2.24274994987063,2.24274994987063
62.5,-51.5,1.9941025195309,1.9941025195309,1.9941025195309
62.5,-52.5,1.6674358601658,1.6674358601658,1.6674358601658
62.5,-53.5,1.30205125294817,1.30205125294817,1.30205125294817
62.5,-54.5,0.947749978816137,0.947749978816137,0.947749978816137
62.5,-55.5,0.595999986678362,0.595999986678362,0.595999986678362
62.5,-56.5,0.298499993328005,0.298499993328005,0.298499993328005
62.5,-57.5,-0.132999997027218,-0.132999997027218,-0.132999997027218
62.5,-58.5,-0.617948704136488,-0.617948704136488,-0.617948704136488
62.5,-59.5,-1.05923074555512,-1.05923074555512,-1.05923074555512
62.5,-60.5,-1.37666663589577,-1.37666663589577,-1.37666663589577
62.5,-61.5,-1.59025637471141,-1.59025637471141,-1.59025637471141
62.5,-62.5,-1.69897432099932,-1.69897432099932,-1.69897432099932
62.5,-63.5,-1.74435893536951,-1.74435893536951,-1.74435893536951
62.5,-64.5,-1.77307688344557,-1.77307688344557,-1.77307688344557
62.5,-65.5,-1.78435893447544,-1.78435893447544,-1.78435893447544
62.5,-66.5,-1.74307688411612,-1.74307688411612,-1.74307688411612
62.5,-67.5,-1.68307688545722,-1.68307688545722,-1.68307688545722
63.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
63.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
63.5,87.5,-1.79384611375057,-1.79384611375057,-1.78666662673155
63.5,86.5,-1.79948713926551,-1.79948713926551,-1.79897431876415
63.5,85.5,-1.79948713926551,-1.79923072901483,-1.79923072901483
63.5,84.5,-1.79897431876415,-1.79846149826279,-1.79846149826279
63.5,83.5,-1.77102560144013,-1.76256406316772,-1.71717944879753
63.5,82.5,-1.77564098595236,-1.76205124266637,-1.66076919364815
63.5,81.5,-1.78333329347273,-1.76051278116229,-1.6184615022861
63.5,80.5,-1.77307688344557,-1.75179483263921,-1.57820509292949
63.5,79.5,-1.62974355331598,-1.62974355331598,-1.23333330576619
63.5,78.5,-1.46846150563887,-1.46846150563887,-0.94333331224819
63.5,77.5,-1.31871791924231,-1.31871791924231,-0.748974342233477
63.5,76.5,-1.27384612537347,-1.27384612537347,-0.723846137666932
63.5,75.5,-1.36564099511657,-1.35846150809756,-0.891025621109666
63.5,74.5,-1.64743586061284,-1.59128201571413,-1.36512817461521
63.5,73.5,-1.77692303720575,-1.7482050891297,-1.61641022028067
63.5,72.5,-1.7787179089605,-1.73076919208352,-1.59128201571413
63.5,71.5,-1.73435893559303,-1.66589739866173,-1.36589740536725
63.5,70.5,-1.64717945036216,-1.55794868312585,-1.05076920728271
63.5,69.5,-1.56897432390505,-1.43512817305059,-0.804102546129471
63.5,25.5,23.5579481913875,25.0292302097839,26.4230763324751
63.5,24.5,23.7251276748303,25.3148712290403,26.6769224806474
63.5,23.5,23.9284610036187,25.666666092972,26.9092301677626
63.5,22.5,24.1597430497312,26.0035891623642,26.9210250392938
63.5,21.5,24.3912815060944,26.3228199244596,26.6312814560265
63.5,20.5,24.6138456036838,26.4699994083494,26.4699994083494
63.5,19.5,24.8320507270117,26.3615378723122,26.3615378723122
63.5,18.5,25.0392302095603,26.2735891563293,26.2735891563293
63.5,17.5,25.2499994356185,26.1684609535508,26.1684609535508
63.5,16.5,25.4717943024559,26.0674353147833,26.0674353147833
63.5,15.5,25.6861532720236,26.0071789058737,26.0071789058737
63.5,14.5,25.9161532668827,26.1541019795128,26.1541019795128
63.5,13.5,26.1764096713219,26.4233327427258,26.4233327427258
63.5,12.5,26.4835891516354,26.7384609408103,26.7384609408103
63.5,11.5,26.8243583747878,27.0261532420722,27.0261532420722
63.5,10.5,27.173332725962,27.3543583629414,27.3543583629414
63.5,9.5,27.4987173340737,27.71256348314,27.71256348314
63.5,8.5,27.7841019430795,28.0689737315839,28.0689737315839
63.5,7.5,28.028973732478,28.3471788535707,28.3471788535707
63.5,6.5,28.2117942412121,28.5774352586804,28.5774352586804
63.5,5.5,28.3130762902303,28.7607685879159,28.7607685879159
63.5,4.5,28.3410250075544,28.8974352515279,28.8974352515279
63.5,3.5,28.3076916749661,28.9874352495162,28.8605121754301
63.5,2.5,28.2892301369172,29.0928198625453,28.8217942275776
63.5,1.5,28.3105121877235,29.1533326817056,28.775896792706
63.5,0.5,28.3728198786386,29.1320506308992,28.7348711525974
63.5,-0.5,28.47153782515,28.5348711570677,28.8197493558284
63.5,-1.5,28.5053839782396,28.5430762850894,28.7899993564934
63.5,-2.5,28.4807685941744,28.548204490103,28.6182044885384
63.5,-3.5,28.3602557763553,28.3602557763553,28.3602557763553
63.5,-4.5,27.9366660422335,27.9366660422335,27.9366660422335
63.5,-5.5,27.5458968201986,27.5458968201986,27.5458968201986
63.5,-6.5,27.1687173414498,27.1687173414498,27.1687173414498
63.5,-7.5,26.8292301695507,26.8292301695507,26.8292301695507
63.5,-8.5,26.5425635092916,26.5425635092916,26.5425635092916
63.5,-9.5,26.289743002122,26.289743002122,26.289743002122
63.5,-10.5,26.0464096742276,26.0464096742276,26.0464096742276
63.5,-11.5,25.7415378861702,25.7415378861702,25.7415378861702
63.5,-12.5,25.4410250723744,25.4410250723744,25.4410250723744
63.5,-13.5,25.1525635403605,25.1525635403605,25.1525635403605
63.5,-14.5,24.8905122641665,24.8905122641665,24.8905122641665
63.5,-15.5,24.6492302182775,24.6492302182775,24.6492302182775
63.5,-16.5,24.4125635569008,24.4125635569008,24.4125635569008
63.5,-17.5,24.1476917679493,24.1476917679493,24.1476917679493
63.5,-18.5,23.8412815183879,23.8412815183879,23.8412815183879
63.5,-19.5,23.5282046023088,23.5282046023088,23.5282046023088
63.5,-20.5,23.2115379427201,23.2115379427201,23.2115379427201
63.5,-21.5,22.8823071808483,22.8823071808483,22.8823071808483
63.5,-22.5,22.5207687273908,22.5207687273908,22.5207687273908
63.5,-23.5,22.1269225823478,22.1269225823478,22.1269225823478
63.5,-24.5,21.716922591512,21.716922591512,21.716922591512
63.5,-25.5,21.2417943970038,21.2417943970038,21.2417943970038
63.5,-26.5,20.7099995370954,20.7099995370954,20.7099995370954
63.5,-27.5,20.1202559605336,20.1202559605336,20.1202559605336
63.5,-28.5,19.512820076675,19.512820076675,19.512820076675
63.5,-29.5,18.8658970142118,18.8658970142118,18.8658970142118
63.5,-30.5,18.2097431827241,18.2097431827241,18.2097431827241
63.5,-31.5,17.5533329409858,17.5533329409858,17.5533329409858
63.5,-32.5,16.8761534689424,16.8761534689424,16.8761534689424
63.5,-33.5,16.1210252806926,16.1210252806926,16.1210252806926
63.5,-34.5,15.40256375829,15.40256375829,15.40256375829
63.5,-35.5,14.8115381304748,14.8115381304748,14.8115381304748
63.5,-36.5,14.4117945496662,14.4117945496662,14.4117945496662
63.5,-37.5,14.1066663513581,14.1066663513581,14.1066663513581
63.5,-38.5,13.8176919988428,13.8176919988428,13.8176919988428
63.5,-39.5,13.5574355944036,13.5574355944036,13.5574355944036
63.5,-40.5,13.4958971342406,13.4958971342406,13.4958971342406
63.5,-41.5,13.3376920095717,13.3376920095717,13.3376920095717
63.5,-42.5,12.7507689457673,12.7507689457673,12.7507689457673
63.5,-43.5,11.4617946156038,11.4617946156038,11.4617946156038
63.5,-44.5,9.48589722387111,9.48589722387111,9.48589722387111
63.5,-45.5,7.04794856041479,7.04794856041479,7.04794856041479
63.5,-46.5,4.89256399320677,4.89256399320677,4.89256399320677
63.5,-47.5,3.42410248756791,3.42410248756791,3.42410248756791
63.5,-48.5,2.70743583691999,2.70743583691999,2.70743583691999
63.5,-49.5,2.37487174178927,2.37487174178927,2.37487174178927
63.5,-50.5,2.16999995149672,2.16999995149672,2.16999995149672
63.5,-51.5,1.93820508488287,1.93820508488287,1.93820508488287
63.5,-52.5,1.62999996356666,1.62999996356666,1.62999996356666
63.5,-53.5,1.29846150943866,1.29846150943866,1.29846150943866
63.5,-54.5,0.965641004057267,0.965641004057267,0.965641004057267
63.5,-55.5,0.631249985890463,0.631249985890463,0.631249985890463
63.5,-56.5,0.337499992456287,0.337499992456287,0.337499992456287
63.5,-57.5,-0.0919999979436397,-0.0919999979436397,-0.0919999979436397
63.5,-58.5,-0.580769217788027,-0.580769217788027,-0.580769217788027
63.5,-59.5,-1.03333331023653,-1.03333331023653,-1.03333331023653
63.5,-60.5,-1.36076920035367,-1.36076920035367,-1.36076920035367
63.5,-61.5,-1.58538457994851,-1.58538457994851,-1.58538457994851
63.5,-62.5,-1.69871791074864,-1.69871791074864,-1.69871791074864
63.5,-63.5,-1.74538457637223,-1.74538457637223,-1.74538457637223
63.5,-64.5,-1.77128201169081,-1.77128201169081,-1.77128201169081
63.5,-65.5,-1.78153842171797,-1.78153842171797,-1.78153842171797
63.5,-66.5,-1.73051278183284,-1.73051278183284,-1.73051278183284
63.5,-67.5,-1.66564098841105,-1.66564098841105,-1.66564098841105
64.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
64.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
64.5,87.5,-1.79564098550532,-1.79487175475328,-1.79025637024106
64.5,86.5,-1.79948713926551,-1.79948713926551,-1.79897431876415
64.5,85.5,-1.79948713926551,-1.79948713926551,-1.79923072901483
64.5,84.5,-1.79948713926551,-1.79871790851347,-1.79615380600668
64.5,83.5,-1.78384611397409,-1.77487175520032,-1.73333329459031
64.5,82.5,-1.79333329324921,-1.77717944745643,-1.70487175676494
64.5,81.5,-1.79641021625736,-1.7738461141976,-1.68589739821469
64.5,80.5,-1.78923072923835,-1.75974355041026,-1.67564098818753
64.5,79.5,-1.63358970707617,-1.63358970707617,-1.3371794572912
64.5,78.5,-1.47435894140448,-1.47435894140448,-1.05871792505376
64.5,77.5,-1.36128202085503,-1.36128202085503,-0.904102543894297
64.5,76.5,-1.37461535389034,-1.35974355935095,-0.939230748237326
64.5,75.5,-1.53794868357289,-1.50358970998189,-1.14641023078599
64.5,74.5,-1.74282047386544,-1.68589739821469,-1.5023076587285
64.5,73.5,-1.79410252400125,-1.74102560211069,-1.62205124579561
64.5,72.5,-1.78948713948902,-1.719999961555,-1.48333330017825
64.5,71.5,-1.72666662807266,-1.64794868111419,-1.20025638342859
64.5,70.5,-1.66358970640562,-1.56153842663536,-1.00153843915233
64.5,69.5,-1.6135897075232,-1.52410253003622,-0.90333331314226
64.5,25.5,23.4615379371322,24.9328199555285,26.4399994090199
64.5,24.5,23.6276917795722,25.2223071285452,26.6523070965822
64.5,23.5,23.8897430557662,25.6353840423891,26.9182045265364
64.5,22.5,24.2020507410933,26.034101982195,27.0987173430144
64.5,21.5,24.4917943243606,26.3841019743719,27.2638455444517
64.5,20.5,24.7371789342604,26.6528199170836,27.0682045231836
64.5,19.5,24.9330763657792,26.8376917078231,26.8682045276539
64.5,18.5,25.1061532849876,26.6858968394211,26.6858968394211
64.5,17.5,25.3048712292638,26.5474353040545,26.5474353040545
64.5,16.5,25.5546148134252,26.4574353060661,26.4574353060661
64.5,15.5,25.8425635249378,26.3956404356525,26.3956404356525
64.5,14.5,26.1084609548919,26.5151276124689,26.5151276124689
64.5,13.5,26.3838455641212,26.7399994023144,26.7399994023144
64.5,12.5,26.6825635061623,27.0166660627971,27.0166660627971
64.5,11.5,27.0097429860288,27.2946147745332,27.2946147745332
64.5,10.5,27.3335891326364,27.6135891263779,27.6135891263779
64.5,9.5,27.6302557926721,27.9507686060209,27.9507686060209
64.5,8.5,27.8902557868606,28.2671788553588,28.2671788553588
64.5,7.5,28.1153839869568,28.5079480807464,28.5079480807464
64.5,6.5,28.2869224446611,28.70564038402,28.70564038402
64.5,5.5,28.4046147497228,28.8730762777134,28.8730762777134
64.5,4.5,28.4476916718368,28.9946147365352,28.962819865451
64.5,3.5,28.4076916727309,29.0738455039951,28.9553839681813
64.5,2.5,28.3823070579137,29.1679480659943,28.91333268707
64.5,1.5,28.3874352629273,29.2253839621464,28.8574352524219
64.5,0.5,28.4225634672703,29.1987172960757,28.7989737152671
64.5,-0.5,28.4910250042016,28.561794233389,28.8632493548561
64.5,-1.5,28.5038455167355,28.5548711566207,28.820749355806
64.5,-2.5,28.4802557736731,28.5623070538904,28.6946147432408
64.5,-3.5,28.4356403900549,28.444358338578,28.444358338578
64.5,-4.5,28.0684609110825,28.0684609110825,28.0684609110825
64.5,-5.5,27.6776916890477,27.6776916890477,27.6776916890477
64.5,-6.5,27.3002558000481,27.3002558000481,27.3002558000481
64.5,-7.5,26.9510250386233,26.9510250386233,26.9510250386233
64.5,-8.5,26.6607686348546,26.6607686348546,26.6607686348546
64.5,-9.5,26.3894865896362,26.3894865896362,26.3894865896362
64.5,-10.5,26.074101981301,26.074101981301,26.074101981301
64.5,-11.5,25.7453840399304,25.7453840399304,25.7453840399304
64.5,-12.5,25.4297430213445,25.4297430213445,25.4297430213445
64.5,-13.5,25.122563541031,25.122563541031,25.122563541031
64.5,-14.5,24.8505122650606,24.8505122650606,24.8505122650606
64.5,-15.5,24.6005122706485,24.6005122706485,24.6005122706485
64.5,-16.5,24.3517943274898,24.3517943274898,24.3517943274898
64.5,-17.5,24.0805122822714,24.0805122822714,24.0805122822714
64.5,-18.5,23.796409724519,23.796409724519,23.796409724519
64.5,-19.5,23.4892302442055,23.4892302442055,23.4892302442055
64.5,-20.5,23.1766661486278,23.1766661486278,23.1766661486278
64.5,-21.5,22.8494866687613,22.8494866687613,22.8494866687613
64.5,-22.5,22.4912815485627,22.4912815485627,22.4912815485627
64.5,-23.5,22.0999995060265,22.0999995060265,22.0999995060265
64.5,-24.5,21.6784610539102,21.6784610539102,21.6784610539102
64.5,-25.5,21.1971790133856,21.1971790133856,21.1971790133856
64.5,-26.5,20.6507687691886,20.6507687691886,20.6507687691886
64.5,-27.5,20.0489739108449,20.0489739108449,20.0489739108449
64.5,-28.5,19.4248713606921,19.4248713606921,19.4248713606921
64.5,-29.5,18.7835893237438,18.7835893237438,18.7835893237438
64.5,-30.5,18.1425636970462,18.1425636970462,18.1425636970462
64.5,-31.5,17.5089739676183,17.5089739676183,17.5089739676183
64.5,-32.5,16.859743212899,16.859743212899,16.859743212899
64.5,-33.5,16.114358614175,16.114358614175,16.114358614175
64.5,-34.5,15.3864099124972,15.3864099124972,15.3864099124972
64.5,-35.5,14.7730765928729,14.7730765928729,14.7730765928729
64.5,-36.5,14.3633330122878,14.3633330122878,14.3633330122878
64.5,-37.5,14.0615381472386,14.0615381472386,14.0615381472386
64.5,-38.5,13.7546150771758,13.7546150771758,13.7546150771758
64.5,-39.5,13.4846150832107,13.4846150832107,13.4846150832107
64.5,-40.5,13.3935894442197,13.3935894442197,13.3935894442197
64.5,-41.5,13.1174356042384,13.1174356042384,13.1174356042384
64.5,-42.5,12.3461535701958,12.3461535701958,12.3461535701958
64.5,-43.5,10.8643587315216,10.8643587315216,10.8643587315216
64.5,-44.5,8.78717929077072,8.78717929077072,8.78717929077072
64.5,-45.5,6.41025626697601,6.41025626697601,6.41025626697601
64.5,-46.5,4.42435887546684,4.42435887546684,4.42435887546684
64.5,-47.5,3.16794864713955,3.16794864713955,3.16794864713955
64.5,-48.5,2.62435891569998,2.62435891569998,2.62435891569998
64.5,-49.5,2.31358969187698,2.31358969187698,2.31358969187698
64.5,-50.5,2.08820508153011,2.08820508153011,2.08820508153011
64.5,-51.5,1.84820508689452,1.84820508689452,1.84820508689452
64.5,-52.5,1.56974355465709,1.56974355465709,1.56974355465709
64.5,-53.5,1.27923074063773,1.27923074063773,1.27923074063773
64.5,-54.5,0.97538459358307,0.97538459358307,0.97538459358307
64.5,-55.5,0.658974344245134,0.658974344245134,0.658974344245134
64.5,-56.5,0.33666665914158,0.33666665914158,0.33666665914158
64.5,-57.5,-0.100512818266184,-0.100512818266184,-0.100512818266184
64.5,-58.5,-0.599230755836918,-0.599230755836918,-0.599230755836918
64.5,-59.5,-1.05128202778407,-1.05128202778407,-1.05128202778407
64.5,-60.5,-1.37282048213558,-1.37282048213558,-1.37282048213558
64.5,-61.5,-1.5941025284716,-1.5941025284716,-1.5941025284716
64.5,-62.5,-1.70769226952241,-1.70769226952241,-1.70769226952241
64.5,-63.5,-1.75692303765279,-1.75692303765279,-1.75692303765279
64.5,-64.5,-1.77435893469896,-1.77435893469896,-1.77435893469896
64.5,-65.5,-1.77230765269353,-1.77230765269353,-1.77230765269353
64.5,-66.5,-1.68974355197488,-1.68974355197488,-1.68974355197488
64.5,-67.5,-1.60025637448789,-1.60025637448789,-1.60025637448789
65.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
65.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
65.5,87.5,-1.79692303675872,-1.79615380600668,-1.79153842149446
65.5,86.5,-1.79948713926551,-1.79948713926551,-1.79897431876415
65.5,85.5,-1.79948713926551,-1.79948713926551,-1.79923072901483
65.5,84.5,-1.79948713926551,-1.79871790851347,-1.79435893425193
65.5,83.5,-1.78564098572884,-1.77794867820847,-1.73769226885186
65.5,82.5,-1.7946153445026,-1.77974354996322,-1.71307688478667
65.5,81.5,-1.79641021625736,-1.77666662695507,-1.69769226974593
65.5,80.5,-1.7910256009931,-1.76205124266637,-1.68897432122284
65.5,79.5,-1.64769227086351,-1.64769227086351,-1.36333330286046
65.5,78.5,-1.49948714597103,-1.49948714597103,-1.10051279591444
65.5,77.5,-1.40461535321978,-1.40461535321978,-0.978717926841898
65.5,75.5,-1.65897432189339,-1.62102560479289,-1.26666663835446
65.5,74.5,-1.77641021670439,-1.72230765381112,-1.5230768890335
65.5,73.5,-1.7946153445026,-1.74179483286272,-1.58230765694036
65.5,72.5,-1.7861538062302,-1.73512816634507,-1.40743586597725
65.5,71.5,-1.72333329481383,-1.65025637337031,-1.10692305218142
65.5,70.5,-1.67435893693413,-1.57333329816659,-0.93538459447714
65.5,69.5,-1.63846150183907,-1.52564099154029,-0.873076903562133
65.5,25.5,23.318717427504,24.8771789311312,26.3976917176579
65.5,24.5,23.4869225519494,25.1802558474338,26.5912814569206
65.5,23.5,23.8325635698648,25.6430763499095,26.8953840142259
65.5,22.5,24.2282045866625,26.0966660833607,27.1107686247963
65.5,21.5,24.6015379116512,26.4912814591558,27.6405122026992
65.5,20.5,24.9189738019919,26.7835891449299,27.4520506684501
