"longitude","latitude","seasonal_high_temp","hot_dormancy_1","hot_dormancy_2","hot_dormancy_3"
-103.5,-26.5,24.8376917525266,24.763076369579,24.5610250920439,24.0887174102931
-103.5,-27.5,24.7469225237862,24.6074353474168,24.4225635566773,23.8623071589436
-103.5,-28.5,24.5958968861363,24.4033327878763,24.18948663881,23.5897430624717
-103.5,-29.5,24.3851276600781,24.1476917679493,23.8869225430087,23.3048712739673
-103.5,-30.5,24.10640971759,23.8289738263553,23.5015379362381,22.9643584610656
-103.5,-31.5,23.7535892126556,23.4935892184671,23.1556405080721,22.5397430859411
-103.5,-32.5,23.3020507612098,23.0856405096367,22.6812815443159,22.0266661743323
-103.5,-33.5,22.7858969265929,22.5407687269438,22.0671789939396,21.3953841371605
-103.5,-34.5,22.1982046320366,21.9189738690471,21.3864097783867,20.708717485842
-103.5,-35.5,21.5153841344783,21.2117943976743,20.6446149231723,19.9751277586493
-103.5,-36.5,20.7220508188773,20.4110251848037,19.8571790433369,19.1915380325742
-103.5,-37.5,19.8087175059586,19.4676918725555,18.9907688062925,18.346409846336
-103.5,-38.5,18.8158970153294,18.4643585616484,18.0715380576081,17.4653842250028
-103.5,-39.5,17.7823072948421,17.4435893536951,17.1392303861391,16.5058970669619
-103.5,-40.5,16.7861534709541,16.4871791186623,16.1699996385723,15.6015381128169
-103.5,-41.5,15.7871791343085,15.5471791396729,15.2146150445422,14.6789740308737
-103.5,-42.5,14.8341022325345,14.6464099290375,14.2807689115692,13.7987176402926
-103.5,-43.5,13.9420509704222,13.8043586658075,13.4469227763609,13.0251279139939
-103.5,-44.5,13.1407689370502,13.0299997087568,12.6794868960786,12.3138458786102
-103.5,-45.5,12.3320510064085,12.2361535726545,11.915384349055,11.5846151256791
-103.5,-46.5,11.5730766643985,11.4892305124264,11.1935894933935,10.8925638590963
-103.5,-47.5,10.8966664231072,10.8069228353695,10.5374356619059,10.2571792579137
-103.5,-48.5,10.3279484871011,10.1956407977507,9.96256387988344,9.67794850162971
-103.5,-49.5,9.81564080624435,9.65256388681248,9.46358953206203,9.22256389642373
-103.5,-50.5,9.3538459447714,9.17025620528521,9.02974338791309,8.82205108486307
-103.5,-51.5,8.92435877488401,8.74282031740325,8.59871775652162,8.41179468377661
-103.5,-52.5,8.47897416945451,8.30153827598462,8.16205109961522,7.99564084692452
-103.5,-53.5,8.11282033148484,7.91230751545383,7.8087177741795,7.61282034266071
-103.5,-54.5,7.75564085228894,7.57333316405614,7.46435880751755,7.26717932474537
-103.5,-55.5,7.3597434252405,7.18179471126925,7.07897420074695,6.91615369156576
-103.5,-56.5,6.89564087151144,6.71461523453203,6.60512805749209,6.44769216357515
-103.5,-57.5,6.40179472870361,6.21307678420383,6.11153832493493,5.96128191803701
-103.5,-58.5,5.8525639717491,5.64179474569093,5.53307679940302,5.38205116175306
-103.5,-59.5,5.23282039585786,5.01461527253,4.90820501849819,4.7405127145541
-103.5,-60.5,4.56384605183624,4.36307682555455,4.25333323826392,4.07076913978045
-103.5,-61.5,3.89256401555852,3.70666658381621,3.55307684365947,3.32282043854969
-103.5,-62.5,3.25153838886091,3.0902563411838,2.91666660147409,2.74102557975894
-103.5,-63.5,2.69641019614079,2.53769225097046,2.37435892128792,2.21358969411216
-103.5,-64.5,2.18666661779086,2.04205123640788,1.84461534338502,1.72487175631791
-103.5,-65.5,1.85564098416422,1.73076919208352,1.52102560702807,1.28358971489928
-103.5,-66.5,1.60512816925079,1.4705127876443,1.20564099869285,0.893846133867135
-103.5,-67.5,1.28897433016354,1.15897433306926,0.863846134537688,0.508974347597896
-103.5,-68.5,0.754615367748416,0.596923063580806,0.322564095354233,0.0366666658471028
-103.5,-69.5,0.189999995753169,0.044358973367474,-0.236153840875396,-0.453076912949865
-103.5,-70.5,-0.288461532013921,-0.386666658023993,-0.634871780681304,-0.852820493758489
-103.5,-71.5,-0.57461537177173,-0.663846139008036,-0.837948699219105,-1.06128202756055
-103.5,-72.5,-0.699487163852423,-0.795641007857063,-0.942307671245474,-1.09051279613796
-103.5,-73.5,-0.503589732333636,-0.572564089766298,-0.759743572761997,-0.913846133420101
-103.5,-74.5,-0.305384608558737,-0.373846145490041,-0.563589730992531,-0.747179470478724
-102.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
-102.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
-102.5,87.5,-1.76820508868266,-1.78384611397409,-1.79230765224649,-1.79282047274785
-102.5,86.5,-1.75333329414328,-1.78307688322205,-1.79179483174514,-1.79410252400125
-102.5,85.5,-1.73666662784914,-1.78307688322205,-1.78897431898767,-1.79205124199581
-102.5,84.5,-1.72205124356044,-1.78051278071526,-1.78769226773427,-1.7910256009931
-102.5,83.5,-1.72333329481383,-1.78384611397409,-1.78794867798495,-1.7910256009931
-102.5,82.5,-1.70692303877037,-1.77256406294421,-1.78384611397409,-1.78769226773427
-102.5,81.5,-1.63974355309246,-1.72307688456315,-1.74923073013241,-1.76589739642655
-102.5,80.5,-1.46717945438547,-1.57820509292949,-1.61897432278746,-1.63666663008432
-102.5,79.5,-1.24384612604403,-1.38076919990663,-1.42358971177003,-1.50384612023257
-102.5,78.5,-0.989230747119738,-1.04179484850894,-1.08794869363117,-1.25871792058341
-102.5,77.5,-0.667948703018901,-0.791538443846198,-0.879487159829109,-1.01692305419307
-102.5,76.5,-0.382564094013129,-0.568461525755433,-0.806410238385583,-0.926666645954053
-102.5,75.5,-0.255384609676324,-0.463846143478384,-0.768974341786443,-0.877692288074356
-102.5,74.5,-0.118974356315075,-0.303589736803984,-0.633846139678588,-0.781794854320395
-102.5,73.5,-0.0384615376018561,-0.221282046336012,-0.56128203873642,-0.680256395051495
-102.5,72.5,0.0338461530896334,-0.150769227399276,-0.448205118186963,-0.567435884752717
-102.5,71.5,0.2458974304012,0.075641023950317,-0.155897432412857,-0.406666657576958
-102.5,70.5,0.664615369760073,0.483333322529991,0.137179484113287,-0.127692304838162
-102.5,69.5,1.12974356449185,0.990769208623813,0.59871793533556,0.324615377359665
-102.5,68.5,1.58641022095122,1.43641022430399,1.00948715692338,0.615128191379018
-102.5,67.5,2.09794867105591,1.98256405825034,1.5438461193385,0.902999979816377
-102.5,17.5,29.9246147157481,29.8194865129697,29.6748711315867,29.5579480572771
-102.5,16.5,29.8576916403209,29.7279480534773,29.5423070319857,29.4762493411545
-102.5,15.5,29.7058967719189,29.5474352369992,29.4430762649729,29.3617942155076
-102.5,14.5,29.4612813927711,29.3689737025266,29.307178832113,29.2623070382441
-102.5,13.5,29.5579480572771,29.431024983191,29.2628198587455,29.1541019124576
-102.5,12.5,29.6353839529821,29.5115378019042,29.3394865236985,29.0110249925787
-102.5,11.5,29.6853839518646,29.5589736982798,29.3779480613004,28.9915378135271
-102.5,10.5,29.6871788236193,29.5443583139911,29.2987172938406,28.9064096103016
-102.5,9.5,29.6515377987749,29.480512161572,29.1653839634875,28.8269224325911
-102.5,8.5,29.5782044670807,29.3753839587936,29.0156403770909,28.7507685881395
-102.5,7.5,29.4766660078118,29.2199993468821,28.9530762759252,28.5694865409094
-102.5,6.5,29.2766660122822,29.0505121711833,28.741537819115,28.4653839791337
-102.5,5.5,29.0330762741371,28.8287173043459,28.4938455169591,28.2084609079533
-102.5,4.5,28.8099993560463,28.6797429487014,28.3279480847697,27.9053839916507
-102.5,3.5,28.5856403867022,28.4061532112268,28.0874352696328,27.65589681774
-102.5,2.5,28.0574352703033,27.8325634804578,27.6325634849282,27.1835891359892
-102.5,1.5,27.3469224656717,27.248460929411,26.8830763221933,26.5371788940273
-102.5,0.5,26.9092301677626,26.6469224813179,26.2943583866343,25.8007686540771
-102.5,-0.5,26.7812814526737,26.5387173555314,26.2117942859156,25.5543584031745
-102.5,-1.5,26.9751276021871,26.8366660668204,26.4358968450091,25.6823071182634
-102.5,-2.5,27.2902558002716,27.2041019560435,26.7710250426466,26.0143583928927
-102.5,-3.5,27.525640410395,27.3687173369794,26.9815378584541,26.3099994119257
-102.5,-4.5,27.4935891290601,27.358717337203,27.0399993956089,26.4569224855648
-102.5,-5.5,27.4107686180908,27.3230763123586,27.0638455489221,26.5712814573676
-102.5,-6.5,27.3582045167016,27.2743583647295,26.9951276017401,26.6238455587568
-102.5,-7.5,27.2717942622228,27.2071788790516,26.9397429875934,26.5192301764798
-102.5,-8.5,27.0912814457447,27.0153840115437,26.813076323758,26.4353840245077
-102.5,-9.5,26.8107686315018,26.7474352995841,26.5551276115748,26.2012814656378
-102.5,-10.5,26.4935891514119,26.4317942809982,26.2282045419591,25.887948139308
-102.5,-11.5,26.1428199284829,26.0787173658132,25.8692301910084,25.5369225061284
-102.5,-12.5,25.7710250649983,25.6997430153096,25.5474353264062,25.218460974785
-102.5,-13.5,25.4033327655246,25.3302558440811,25.164102001641,24.9307686735231
-102.5,-14.5,25.0689737986391,25.0102558512336,24.8302558552569,24.6215379112042
-102.5,-15.5,24.8348712397692,24.7517943185491,24.5999994501472,24.4138456081542
-102.5,-16.5,24.6953840633998,24.5841020146051,24.425127659184,24.2269225354091
-102.5,-17.5,24.6569225257979,24.5107686829108,24.4010250956202,24.1938456130716
-102.5,-18.5,24.6712814998359,24.5364097079787,24.3435891994681,24.1079481790941
-102.5,-19.5,24.7097430374378,24.5848712453571,24.3533327889939,24.1533327934643
-102.5,-20.5,24.7461532930342,24.6302558597273,24.4128199671515,24.160768690734
-102.5,-21.5,24.7882045741456,24.6571789360486,24.4215379156745,24.1202558711267
-102.5,-22.5,24.8184609837257,24.6776917561029,24.4725635555597,24.1817943312896
-102.5,-23.5,24.8297430347556,24.6925635506423,24.459486632775,24.1520507422109
-102.5,-24.5,24.8133327787121,24.7235891909745,24.4746148375651,24.1705122802598
-102.5,-25.5,24.7776917538677,24.7184609859609,24.4856404783443,24.1446148449412
-102.5,-26.5,24.7294866267401,24.644871244016,24.451537915004,23.9794866435039
-102.5,-27.5,24.6497430387789,24.4989738113796,24.3220507384111,23.7638456226828
-102.5,-28.5,24.5087174009054,24.3105122771305,24.0989738203203,23.5141020385214
-102.5,-29.5,24.3028199696101,24.0548712572035,23.8089738268023,23.2248712757555
-102.5,-30.5,24.0333327961465,23.7438456231298,23.4382046043204,22.8843584628537
-102.5,-31.5,23.685384085975,23.4117943485005,23.0756405098603,22.468717446503
-102.5,-32.5,23.2382046087908,23.0123071779425,22.6317943659348,21.9776918164526
-102.5,-33.5,22.7274353894381,22.483076420541,22.0184610463106,21.3453841382781
-102.5,-34.5,22.1469225819008,21.8707687419194,21.3423072152699,20.6602559484637
-102.5,-35.5,21.4764097763751,21.1743585010752,20.6061533855704,19.9323072467859
-102.5,-36.5,20.6961533835588,20.3789739034688,19.8279482747595,19.1582046999859
-102.5,-37.5,19.7917944294138,19.4392303347301,18.9728200887449,18.3261534365324
-102.5,-38.5,18.7989739387845,18.435127793071,18.0576919040714,17.4451278151992
-102.5,-39.5,17.7625637055399,17.4135893543657,17.1158970533273,16.4812816828967
-102.5,-40.5,16.7607688561368,16.4571791193329,16.1479483570139,15.5748714467463
-102.5,-41.5,15.762050929742,15.5184611915969,15.1971791474961,14.6599996723235
-102.5,-42.5,14.8179483867418,14.6215381347216,14.2702560912913,13.7889740507668
-102.5,-43.5,13.9351278936538,13.78640994826,13.4371791868351,13.0117945809586
-102.5,-44.5,13.1317945782764,13.0146150937161,12.6612817682803,12.2928202380546
-102.5,-45.5,12.3192304938745,12.2187176756083,11.8912817854912,11.5602561518645
-102.5,-46.5,11.5579484596084,11.4625638463558,11.1664100068215,10.8633330905189
-102.5,-47.5,10.8735895005461,10.7779484770428,10.5023074575628,10.2215382330693
-102.5,-48.5,10.2974356672703,10.1617946446611,9.92487157303362,9.6487177330523
-102.5,-49.5,9.78743567866966,9.62205106698168,9.43358953273258,9.1948715893504
-102.5,-50.5,9.33384594521844,9.1458972314707,9.0064100551013,8.79615364954449
-102.5,-51.5,8.91076903159802,8.72333313835164,8.56820493669082,8.38333314595123
-102.5,-52.5,8.46435878516581,8.28538443019184,8.13897417705411,7.97743571912631
-102.5,-53.5,8.10025622920157,7.89743572091445,7.80282033841388,7.59410239436114
-102.5,-54.5,7.74846136526993,7.56589726678645,7.45743573074922,7.25461522246209
-102.5,-55.5,7.35256393822149,7.1725639422448,7.07128189322658,6.90307676878113
-102.5,-56.5,6.89025625624718,6.72025626004697,6.6061536984948,6.4410254970575
-102.5,-57.5,6.42128190775521,6.23769216826902,6.14487165752321,5.97666653307776
-102.5,-58.5,5.89974345787404,5.69461525733081,5.59641013132074,5.44794859617758
-102.5,-59.5,5.29999988153577,5.08512809146673,4.99384604222499,4.8261537382809
-102.5,-60.5,4.6292306657594,4.42307682421345,4.33410246722782,4.13769221520768
-102.5,-61.5,3.94128196318753,3.76615376197375,3.59974350928305,3.39333325748642
-102.5,-62.5,3.2823076189424,3.12128198151596,2.97230762587144,2.79512814265222
-102.5,-63.5,2.7048717344132,2.56128199403294,2.4002563566065,2.24641020619907
-102.5,-64.5,2.18256405377999,2.03743585189566,1.86410252243662,1.73410252534235
-102.5,-65.5,1.85256406115607,1.73666662784914,1.54307688858647,1.30102561194545
-102.5,-66.5,1.6135897075232,1.48897432569319,1.24076920303588,0.922564081943188
-102.5,-67.5,1.2992307401907,1.15871792281858,0.902564082390223,0.524871783139996
-102.5,-68.5,0.748461521732119,0.582307679292101,0.304358967556021,0.0689743574326619
-102.5,-69.5,0.167435893693413,0.0258974353185831,-0.253076917420213,-0.447179477184247
-102.5,-70.5,-0.31256409557775,-0.400512811560661,-0.642820498452355,-0.860769211529539
-102.5,-71.5,-0.569487166758149,-0.67615383104063,-0.857435878270712,-1.04999997653067
-102.5,-72.5,-0.66282049800532,-0.749999983236194,-0.945641004504302,-1.0533333097895
-102.5,-73.5,-0.461794861472952,-0.544358962191603,-0.68692306156915,-0.888717928853555
-102.5,-74.5,-0.262051276193979,-0.341282043653803,-0.4917948608024,-0.754871777999095
-101.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
-101.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
-101.5,87.5,-1.76846149893334,-1.78358970372341,-1.79230765224649,-1.79256406249717
-101.5,86.5,-1.75358970439396,-1.78333329347273,-1.79179483174514,-1.79410252400125
-101.5,85.5,-1.73641021759846,-1.78333329347273,-1.78897431898767,-1.79205124199581
-101.5,84.5,-1.72179483330976,-1.78025637046458,-1.78794867798495,-1.7910256009931
-101.5,83.5,-1.72230765381112,-1.78333329347273,-1.78820508823563,-1.79128201124378
-101.5,82.5,-1.7053845772663,-1.77256406294421,-1.78410252422476,-1.78769226773427
-101.5,81.5,-1.63743586083635,-1.72205124356044,-1.74999996088445,-1.76615380667723
-101.5,80.5,-1.46589740313207,-1.57948714418289,-1.61769227153407,-1.63384611732685
-101.5,79.5,-1.23205125451279,-1.35615381584145,-1.42333330151935,-1.4815384284235
-101.5,78.5,-0.976923055087145,-1.00538459291252,-1.05487177129357,-1.26692304860514
-101.5,77.5,-0.602564089095745,-0.722051265912178,-0.84461536573676,-0.977435875588503
-101.5,76.5,-0.309230762318923,-0.512307680856723,-0.770769213541196,-0.854358955262563
-101.5,75.5,-0.167692303944093,-0.365384607217633,-0.712564086637054,-0.8551281860146
-101.5,74.5,-0.0541025628932776,-0.229487174357741,-0.569743577008828,-0.763589726522183
-101.5,73.5,-0.0153846150407424,-0.191282047006564,-0.531282039406972,-0.670512805525691
-101.5,72.5,0.0112820510298778,-0.170769226952241,-0.467435886987891,-0.558717936229629
-101.5,71.5,0.210256405556813,0.0625641011656859,-0.18435897023823,-0.434615374900974
-101.5,70.5,0.607948704360005,0.450256400192395,0.123076920325939,-0.13641025336125
-101.5,69.5,1.05435895079221,0.939230748237326,0.520512808878452,0.263076917196696
-101.5,68.5,1.54128201683171,1.36692304636997,1.00717946466727,0.549487167205184
-101.5,67.5,2.07999995350838,1.97384610972725,1.52128201727875,0.894999979995191
-101.5,17.5,30.0399993285537,29.9246147157481,29.7684608730846,29.6492301065188
-101.5,16.5,30.012563431731,29.8638454863372,29.7174352331994,29.6359993375838
-101.5,15.5,29.8551275378141,29.7125634384365,29.5689736980563,29.4997429303729
-101.5,14.5,29.5976916461323,29.5092301096481,29.4323070344443,29.3897429328316
-101.5,13.5,29.7038454899135,29.5733326723178,29.3743583177909,29.2679480637591
-101.5,12.5,29.7382044635044,29.6279480557125,29.4120506246407,29.100255759815
-101.5,11.5,29.7343583097443,29.6238454917016,29.425383957676,29.0192301206004
-101.5,10.5,29.7112813871831,29.5766660055767,29.3348711391863,28.9235890970971
-101.5,9.5,29.660255747298,29.502050622629,29.1994865268278,28.8248711505857
-101.5,8.5,29.583589082345,29.3853839585701,29.051537812186,28.7664096134309
-101.5,7.5,29.4815378025747,29.2389737054324,28.9520506349225,28.6002557709909
-101.5,6.5,29.2743583200261,29.031537812633,28.7617942289187,28.4605121843708
-101.5,5.5,29.0253839666167,28.8430762783839,28.5238455162885,28.2135891129669
-101.5,4.5,28.783076279725,28.6969224354969,28.3446147510639,27.9235891194489
-101.5,3.5,28.5358967980704,28.4353839798042,28.132819884003,27.6966660475979
-101.5,2.5,28.0187173224508,27.870768607809,27.6902557913309,27.1994865715313
-101.5,1.5,27.4171788743578,27.2651275957051,26.9843583712115,26.593332738926
-101.5,0.5,26.979230166198,26.6651276091161,26.3666660773257,25.8541019862183
-101.5,-0.5,26.8435891435888,26.5587173550843,26.2315378752179,25.605127632809
-101.5,-1.5,27.020768626808,26.856153245872,26.4794865876245,25.7310250658924
-101.5,-2.5,27.310768620326,27.2430763141467,26.8094865802484,26.0643583917752
-101.5,-3.5,27.5489737432068,27.3923070800419,27.0238455498161,26.344101975266
-101.5,-4.5,27.525640410395,27.3828199007668,27.0230763190641,26.4376917167638
-101.5,-5.5,27.4392301559162,27.3335891326364,27.0964096507583,26.6199994049966
-101.5,-6.5,27.3725634907396,27.2928199027784,26.9876917044704,26.5835891494002
-101.5,-7.5,27.2769224672363,27.2182045198308,26.9174352957843,26.5146147919675
-101.5,-8.5,27.0869224714832,27.0082045245247,26.7894865806955,26.3948712049004
-101.5,-9.5,26.7935891447063,26.73076863329,26.5264096634988,26.1602558255291
-101.5,-10.5,26.460768639325,26.3964096664045,26.1899994146079,25.8425635249378
-101.5,-11.5,26.0974353141127,26.0446148024729,25.8320507046599,25.4776917382215
-101.5,-12.5,25.7133327585955,25.6528199394353,25.4774353279708,25.1617943093849
-101.5,-13.5,25.3323071260865,25.2551276406321,25.0799994394183,24.8351276500198
-101.5,-14.5,24.9848712364164,24.9253840582589,24.741537908522,24.5228199646928
-101.5,-15.5,24.7320507292469,24.6538456027898,24.4894866321045,24.2946148415884
-101.5,-16.5,24.5605122715426,24.4556404790149,24.3002558671034,24.105640486838
-101.5,-17.5,24.5084609906547,24.3707686860401,24.2651276627603,24.0487174111872
