"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
132.5,61.5,3.71800031268171,-4.10508448026542,-4.10508448026542,-3.15256714627479,-5.42821951253089
133.5,61.5,3.55093909249242,-4.32061899541212,-4.32061899541212,-3.36118850814576,-5.64283556902295
134.5,61.5,3.48735567689208,-4.3714738157977,-4.3714738157977,-3.54988474105812,-5.66048164412341
135.5,61.5,3.4604029238224,-4.36165644332234,-4.36165644332234,-3.51551538998334,-5.59125922543795
136.5,61.5,2.34663022373404,-5.41091734777604,-5.41091734777604,-4.54079288011707,-6.57121194978767
137.5,61.5,0.653419350806091,-6.95777091272175,-6.95777091272175,-6.06631262985317,-8.03517894218644
138.5,61.5,0.572011551834709,-6.83371059342421,-6.83371059342421,-5.92718151865881,-7.81986499412982
139.5,61.5,0.274351235159806,-6.91362193743033,-6.91362193743033,-5.99771978344169,-7.81250609894201
140.5,61.5,0.994232191730823,-5.96897415377732,-5.96897415377732,-5.05211029524479,-6.7916189394309
141.5,61.5,0.277549632000072,-6.5852080876939,-6.5852080876939,-5.554528668286,-7.37005218920978
142.5,61.5,1.26292799540928,-5.61351832456754,-5.61351832456754,-4.60611896574441,-6.39521616423054
143.5,61.5,1.71106040791741,-5.2001611979645,-5.2001611979645,-4.21377434623808,-5.98247703238443
144.5,61.5,1.31242573224008,-5.64270774457338,-5.64270774457338,-4.6666413845183,-6.42130298495101
145.5,61.5,2.50144769357783,-4.50661712432546,-4.50661712432546,-3.53277333242765,-5.27519024654836
146.5,61.5,2.45336486931358,-4.61303985579205,-4.61303985579205,-3.66134220090959,-5.7285122895824
147.5,61.5,2.92957175118583,-4.18917383458715,-4.18917383458715,-3.26255749012213,-5.33557167053063
148.5,61.5,3.0032346964478,-4.14238824109946,-4.14238824109946,-3.20568358024437,-5.28260834600624
149.5,61.5,2.99846176930836,-4.18343011529318,-4.18343011529318,-3.21726932202852,-5.29695374768253
150.5,61.5,2.25516397670976,-4.98661657821919,-4.98661657821919,-3.98180507585523,-6.06859388766608
151.5,61.5,2.35881925906454,-4.87991931337331,-4.87991931337331,-3.97693437972041,-5.91563044591814
152.5,61.5,2.78206361106464,-4.34696295689791,-4.34696295689791,-3.39067812518807,-5.30976230314886
153.5,61.5,2.8848741378103,-4.09196685494722,-4.09196685494722,-3.09338536097334,-4.98357827553128
154.5,61.5,2.9182876283569,-3.86477869061221,-3.86477869061221,-2.59206379539431,-4.69393209165143
155.5,61.5,3.06910062677094,-3.40649890406178,-3.40649890406178,-2.19084763523671,-3.95754318658079
156.5,61.5,4.59323072933725,-1.34426412398189,-1.34426412398189,-0.170467588241906,-1.81823302792799
157.5,61.5,4.9700283671064,-0.376073003989722,-0.376073003989722,0.727361735646526,-1.11727337024898
158.5,61.5,4.79272390047887,-0.291090847828008,-0.291090847828008,0.815498485471168,-0.956239163334832
159.5,61.5,5.28302125425211,0.0765195660438243,0.0765195660438243,1.22766225099712,-0.272474412661668
160.5,61.5,5.53152327625347,0.0489609537150276,0.0489609537150276,1.17160248467949,-0.375302728003442
161.5,61.5,4.94859718446221,-0.567566440779377,-0.567566440779377,0.582838392507357,-0.985406445362888
162.5,61.5,5.17119647690228,-0.164188808580111,-0.164188808580111,1.04782804570954,-0.521159485162734
163.5,61.5,5.47077041091397,0.187044288938889,0.187044288938889,1.41093727923172,-0.170052962012054
164.5,61.5,6.1616553452265,0.685738888889696,0.685738888889696,1.8631250290815,0.240377390342387
165.5,61.5,6.40908065722989,0.869087851349289,0.869087851349289,2.03390105559334,0.382070098214835
166.5,61.5,6.57824038927044,1.12774469809873,1.12774469809873,2.30436865025295,0.645994160578858
167.5,61.5,6.34630831629038,0.917276281929974,0.917276281929974,2.21945620476792,0.442200747966442
168.5,61.5,6.11651274764112,0.740355273256345,0.740355273256345,2.02869956643358,0.447315197753273
169.5,61.5,5.6234846579177,0.33207293608492,0.33207293608492,1.58753857406074,0.0384393765025738
170.5,61.5,5.8249579195798,0.630814438792212,0.630814438792212,1.84952729017123,0.33268525870897
171.5,61.5,5.24440167966698,0.15655794542815,0.15655794542815,1.33641713985996,-0.149146190435795
172.5,61.5,6.41942606932883,1.4694816911327,1.4694816911327,2.74601188437667,1.18045447448452
173.5,61.5,6.58546815011983,1.77713035941124,1.77713035941124,3.05994130820858,1.52062499523709
174.5,61.5,6.27618906668254,1.44968674031219,1.44968674031219,2.91622734996367,1.21442347352716
-172.5,60.5,6.80523304548115,2.6983281446004,2.6983281446004,4.08457893239727,2.44873238080678
-167.5,60.5,7.2525635372049,3.01453552683285,3.01453552683285,4.36469639556479,2.76423444186146
-166.5,60.5,7.58719284651535,3.30052173761081,3.30052173761081,4.55513483508678,2.92315906396132
-165.5,60.5,7.99751575860594,3.68142196275674,3.68142196275674,4.92592654932691,3.29215184488291
-164.5,60.5,8.71686592176557,4.38169612184319,4.38169612184319,5.59706603611382,3.95686434072532
-163.5,60.5,9.6169460040118,5.24442530654628,5.24442530654628,6.29026105887156,4.67317387467749
-162.5,60.5,9.75054068144943,5.42874675787288,5.42874675787288,6.42344770830042,4.84608340139894
-161.5,60.5,9.8638951290931,5.6608346315844,5.6608346315844,6.60824075596152,5.08936662876528
-160.5,60.5,9.19326890325839,5.12973305736233,5.12973305736233,5.96608896356682,4.59830458578271
-159.5,60.5,7.86334406813341,3.94959077164428,3.94959077164428,4.75534211029757,3.47031619807118
-158.5,60.5,9.12223087747448,5.29446612224166,5.29446612224166,6.08201231973302,4.85200966410696
-157.5,60.5,9.78536815749747,6.0029694352299,6.0029694352299,6.76313439696353,5.58928403835981
-156.5,60.5,10.0331337516329,6.34373079511279,6.34373079511279,7.06467627747609,5.90840988904567
-155.5,60.5,9.95781694993909,6.38416449795477,6.38416449795477,7.06222667330232,5.93562800046983
-154.5,60.5,9.49081920566303,5.97063022061484,5.97063022061484,6.62106574139783,5.5089863930675
-153.5,60.5,7.53373217611973,4.07339116861778,4.07339116861778,4.69993680786034,3.60338477993853
-152.5,60.5,9.39544828999788,6.16795501934498,6.16795501934498,6.82973664169329,5.79087557314006
-151.5,60.5,10.970213000503,7.89601578908041,7.89601578908041,8.51493529026465,7.51262908490428
-150.5,60.5,10.8850559723697,7.73575655693454,7.73575655693454,8.28394378174578,7.32818412304129
-149.5,60.5,9.62917968276888,6.5158832003602,6.5158832003602,7.01553363551627,6.11262643851611
-148.5,60.5,9.80000672265887,6.91302835434409,6.91302835434409,7.4131230605811,6.69937629602203
-147.5,60.5,10.6518138400146,8.07787166917031,8.07787166917031,8.58955804468093,7.86833300863901
-146.5,60.5,10.9113851153425,8.41123195179472,8.86130186758543,8.83269991393147,8.15075197365586
-145.5,60.5,10.6325439452593,8.04694463963221,8.41805227207286,8.38269147563315,7.70847412297822
-144.5,60.5,11.1917282348765,8.47963788424219,8.47963788424219,8.77193455296716,8.07927381630486
-143.5,60.5,9.26301118279142,6.49567186021512,6.49567186021512,6.69840831362448,6.06526485285504
-142.5,60.5,8.27986909800342,5.48249289276344,5.48249289276344,5.76222253458669,5.06098589423512
-141.5,60.5,5.12531388004177,2.11880763125207,2.11880763125207,2.404024192236,1.70662331595814
-140.5,60.5,2.81790537470952,-0.419767299400909,-0.419767299400909,-0.0553584622017929,-0.808966359775355
-139.5,60.5,2.74516495061772,-0.679821020471198,-0.679821020471198,-0.274693415583252,-1.25523436655224
-138.5,60.5,5.57876315707607,1.95963400471124,1.95963400471124,2.40773063207079,1.38527791722118
-137.5,60.5,8.47735930596079,4.6762251259493,4.6762251259493,5.16973830646285,4.11209222812872
-136.5,60.5,8.15093528330326,4.15012856549583,4.15012856549583,4.69427136413212,3.59506632546303
-135.5,60.5,7.85925995068891,3.70745485856065,3.70745485856065,4.19990173429313,3.14544481642958
-134.5,60.5,8.98132292995495,4.78838022366565,4.78838022366565,5.25525395386175,4.57678720882354
-133.5,60.5,8.68204834312201,4.44818531713598,4.44818531713598,4.77154629791241,4.17210008731678
-132.5,60.5,8.98870064352772,4.67841302356018,4.67841302356018,4.9635189576504,4.36151538770535
-131.5,60.5,7.84729628413916,3.5152960385329,3.5152960385329,3.76522002194596,3.18020872898292
-130.5,60.5,8.41516646125487,4.02690323955113,4.02690323955113,4.22716538219728,3.65923913156449
-129.5,60.5,10.3398722539523,5.87358307873032,5.87358307873032,6.03555630790859,5.47554792895657
-128.5,60.5,9.51602267495223,4.98612433544227,4.98612433544227,5.16545166677995,4.59851850943947
-127.5,60.5,8.95756565481424,4.31747250240608,4.31747250240608,4.51279937061257,3.58089771503051
-126.5,60.5,8.49727223209505,3.74191266881036,3.74191266881036,3.91658298507499,2.9364703660229
-125.5,60.5,8.59168621205858,3.71798481262688,3.71798481262688,3.93287844116045,2.90595476044964
-124.5,60.5,8.20824451595545,3.18296833634377,3.18296833634377,3.66553203751818,2.36761403271277
-123.5,60.5,10.6681216882226,5.48892559337297,5.48892559337297,6.01427430702392,4.66446009079156
-122.5,60.5,10.2134066038898,5.1388753931404,5.1388753931404,5.68698108402757,4.34085010626653
-121.5,60.5,9.94350254769836,5.1007601353739,5.1007601353739,5.43334466402744,4.72294774626835
-120.5,60.5,10.0245053222137,5.38908119482637,5.38908119482637,5.72770737948029,5.03296222732587
-119.5,60.5,10.4820734394448,5.8661204844048,5.8661204844048,6.21927162729024,5.50569162830302
-118.5,60.5,10.5293722746628,5.73946449948209,5.73946449948209,6.11871862319784,5.34958329111921
-117.5,60.5,10.4643053290567,5.50541210766616,5.50541210766616,5.91555089627728,5.08938459672658
-116.5,60.5,10.9122118059546,5.78937047405967,5.78937047405967,6.23769701279795,5.35050399283178
-115.5,60.5,10.6349800209382,5.26232472767255,5.26232472767255,6.01266315633924,4.81176236106691
-114.5,60.5,10.5073714600078,4.79603389985859,4.79603389985859,5.61365506789363,4.34313101735137
-113.5,60.5,10.5736058721585,4.585380069361,4.585380069361,5.47346944805573,4.14321645708142
-112.5,60.5,10.5264526609331,4.41972663140457,4.41972663140457,5.38552300052775,4.02522787469119
-111.5,60.5,10.2065709801125,4.04907364893172,4.04907364893172,5.04402633649979,3.34804954910239
-110.5,60.5,9.73967858036714,3.58094170640356,3.58094170640356,4.56136530111709,2.85553613199526
-109.5,60.5,9.06445460314197,2.89590303647731,2.89590303647731,3.87564444805749,2.15931985725611
-108.5,60.5,8.39654367747051,2.20609140156635,2.20609140156635,3.18964503572344,1.45946502815663
-107.5,60.5,7.8218169459807,1.64484278752934,1.64484278752934,2.63108717893827,0.896950026209898
-106.5,60.5,7.35857942208116,1.13152193874121,1.13152193874121,2.16369644394657,0.409982799078879
-105.5,60.5,6.90061952149096,0.565900044409292,0.565900044409292,1.68367873840992,-0.103853071538009
-104.5,60.5,6.26202926603811,-0.0991595239114499,-0.0991595239114499,1.11413559903591,-0.699355453439901
-103.5,60.5,5.77262443123119,-0.70555669441649,-0.70555669441649,0.5955446673996,-1.25466773847319
-102.5,60.5,5.33311079644731,-1.29770440846479,-1.29770440846479,0.353322836295805,-1.87006247330551
-101.5,60.5,4.85174560568162,-1.92392666890052,-1.92392666890052,-0.222614777022935,-2.47585898946341
-100.5,60.5,4.62353295518884,-2.29535434481238,-2.29535434481238,-0.551339704671765,-2.84178488138854
-99.5,60.5,4.109350564863,-2.91597317166779,-2.91597317166779,-1.09138529875453,-3.41556077173018
-98.5,60.5,3.9046379194728,-3.23168433878292,-3.23168433878292,-1.34971590248216,-3.71924152389692
-97.5,60.5,4.05569931461609,-3.20982977190806,-3.20982977190806,-1.56768626238502,-3.69031236832233
-96.5,60.5,4.03253711845194,-3.33389663789421,-3.33389663789421,-1.67307765879516,-3.83419105048239
-95.5,60.5,4.03888308661325,-3.36961371277447,-3.36961371277447,-1.68871728752812,-3.88016509863293
-94.5,60.5,3.07448710032872,-4.2945584430323,-4.2945584430323,-2.13012821404256,-4.77486306724161
-77.5,60.5,4.36062220494662,-2.57891495121377,-2.57891495121377,-1.03565456896508,-2.97215252880539
-76.5,60.5,4.88515509192034,-2.33733449793321,-1.97456030696464,-0.669995619983939,-2.63752631701604
-75.5,60.5,4.44170978021409,-2.78890202468527,-2.36090200154909,-1.06541048079555,-3.06941788564145
-74.5,60.5,4.02258984004813,-3.19259590171277,-2.70160562443925,-1.42253755711633,-3.45419903599042
-73.5,60.5,3.9714759560568,-3.22622234342354,-3.1224187189447,-1.42911016841415,-3.46925334868803
-72.5,60.5,4.0747512280941,-3.06911823502077,-2.94892536934524,-1.26148203360074,-3.29433077702332
-71.5,60.5,4.26371541044542,-2.78410642429122,-2.66416290662591,-0.98811232845354,-2.99625890846364
-70.5,60.5,4.52221436902348,-2.30977530574226,-2.30977530574226,-0.569581083679397,-2.53370921905651
-69.5,60.5,4.25444490478507,-1.95348904110225,-0.202905992737838,-0.465673941240884,-2.20124366296888
-68.5,60.5,3.80015891769103,-2.03424050262131,-0.646411742280274,-0.341900074177831,-2.39346909709691
-64.5,60.5,3.62292662113905,-1.43898069275809,-0.130986512490464,0.109120731287163,-1.74696295791904
-47.5,60.5,5.12681865112058,2.68377338983372,2.68377338983372,3.2111413925512,2.54312588783539
-46.5,60.5,5.26069945924516,2.81204707618347,2.81204707618347,3.35095094261909,2.67111606272191
-45.5,60.5,5.54173816262503,2.92074969486595,2.92074969486595,3.49733484324991,2.59933427120857
-44.5,60.5,4.81277893368554,1.97216654430948,1.97216654430948,2.44127395449986,1.70181735454095
-43.5,60.5,6.0315156199038,3.3579891727052,3.3579891727052,3.7891409369025,3.11231046246182
-1.5,60.5,12.119444694237,10.6004449270018,10.6004449270018,10.7260340404182,10.3609332119521
5.5,60.5,11.4420868662851,9.03765390539449,9.03765390539449,9.25387733009293,8.68102800660794
6.5,60.5,9.56307052012001,6.82758829826258,6.82758829826258,7.04509567127637,6.40074784553807
7.5,60.5,7.33263479992747,4.41728922005118,4.41728922005118,4.66105230802531,3.9627830885824
8.5,60.5,8.40268351329224,5.27021315897474,5.77766762456079,5.54631690911518,4.77758670789634
9.5,60.5,10.3115047405873,7.00150472592701,7.00150472592701,7.30183420961834,6.47200821405932
10.5,60.5,11.525211711015,8.17120487930149,8.17120487930149,8.49280246353391,7.64461666616422
11.5,60.5,11.9313709363341,8.54223373504529,8.54223373504529,8.89774026712501,8.03378153810476
12.5,60.5,11.8215022850649,8.41204106694186,8.80162332445047,8.86597282547228,7.92743080943975
13.5,60.5,11.8596683951893,8.46360218512613,8.86024954738586,8.91494724389659,7.98514614369651
14.5,60.5,12.1697096730982,8.73488838456988,9.22367532609385,9.11240069067488,8.25002358943262
15.5,60.5,12.6578686174937,9.15330108329769,9.68729455774664,9.53219726900469,8.67120690877257
16.5,60.5,13.1587779385703,9.59946381644294,10.2710184504495,9.98447752038224,9.12278871549376
17.5,60.5,13.0181740622435,9.53458070923916,10.2913406341708,9.9481083108164,9.07794801468248
18.5,60.5,12.235830657876,8.90504443202954,9.68717041107409,9.353130017909,8.4813327152862
19.5,60.5,12.0461015011583,8.65638511565439,9.46136202965688,9.2629151109922,8.23942600969694
21.5,60.5,12.7603523642357,9.33875675258293,9.33875675258293,9.85223364612304,9.04389589778065
22.5,60.5,13.8336293382836,10.0686630210191,10.0686630210191,10.5072692730778,9.77582517728442
23.5,60.5,14.1419293486646,10.1505007768594,10.1505007768594,10.6372454848633,9.65044727348589
24.5,60.5,13.744586689554,9.76360465363999,9.76360465363999,10.2605282708901,9.47668126858605
25.5,60.5,13.1107323459217,9.30342925764521,9.30342925764521,9.72402829637346,9.00485517918964
26.5,60.5,12.6132725797594,8.91769763649042,8.91769763649042,9.37639809783352,8.62421323200189
27.5,60.5,12.2729411145406,8.60806780595865,8.60806780595865,9.06682399274859,8.3319503410237
28.5,60.5,12.5502302350742,8.66969514425312,8.66969514425312,9.26342393847042,8.41522069440356
29.5,60.5,12.9097901996292,8.87645913368982,8.87645913368982,9.42067595207594,8.33412800815767
30.5,60.5,12.2085374843861,8.22662238967576,8.22662238967576,8.80720026031961,7.73269002274256
31.5,60.5,11.1423504163644,7.39321370044989,7.39321370044989,8.01361732521053,7.24034325457178
32.5,60.5,11.6102072483195,7.59052901515586,7.59052901515586,8.39010623348472,7.38618538988747
33.5,60.5,12.4036126765489,8.17102785276608,8.17102785276608,8.76113350974717,7.6719591888452
34.5,60.5,12.2123733699322,7.95468155468195,7.95468155468195,8.52682888169646,7.43962425434028
35.5,60.5,11.7607106857534,7.57098220884569,7.57098220884569,8.13545671512985,7.06565110521899
36.5,60.5,11.6874428373895,7.55691115904356,7.55691115904356,8.11798431514288,7.0495611166622
37.5,60.5,11.4522128029593,7.38483257524623,7.38483257524623,7.94953839243888,6.87615249977147
38.5,60.5,11.1596232601574,7.16150096961245,7.16150096961245,7.72898918361111,6.65354717205188
39.5,60.5,11.0511933162542,7.07926592520606,7.07926592520606,7.65585246354046,6.56359656264427
40.5,60.5,11.0998519927263,7.09504629715537,7.34163287181155,7.76309573638413,6.5653440750879
41.5,60.5,11.1976185692208,7.13138819160735,7.40573381244632,7.81426557605665,6.5881389564289
42.5,60.5,11.2785101715342,7.15740874755595,7.45618123499523,7.85542461871993,6.59603928734681
43.5,60.5,11.1464022235147,6.98831480454584,7.29686586805304,7.6979340430445,6.39481145518038
44.5,60.5,10.8680895879865,6.67706795737888,6.67706795737888,7.39705432168738,6.05125534725112
45.5,60.5,10.6339178242854,6.41881702425224,6.41881702425224,7.14141814561071,5.89358227397759
46.5,60.5,10.542606349928,6.32569341539804,6.32569341539804,7.0381723425792,5.77829120049834
47.5,60.5,10.3266046140875,6.1127844975463,6.1127844975463,6.81395760945668,5.54487855801605
48.5,60.5,10.1684438736311,5.96990725762277,5.96990725762277,6.65785375464484,5.3847322317494
49.5,60.5,10.1473568157958,5.93274764128562,5.93274764128562,6.64100603751128,5.35054100310512
50.5,60.5,10.1377346710435,5.89873062675553,5.89873062675553,6.63505407658456,5.32099187521923
51.5,60.5,10.0672903443321,5.86774211547204,5.86774211547204,6.61694340594645,5.30422457047472
52.5,60.5,9.86226217305022,5.67232401706278,5.67232401706278,6.44657541450194,5.11634528994779
53.5,60.5,9.74046863056719,5.50640998732831,5.50640998732831,6.23733674860358,4.95179391565612
54.5,60.5,9.55583640677588,5.31045693137816,5.31045693137816,6.06880159519379,4.76129196694526
