"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo","cold_acc_temp","cold_acc_temp_dormancy"
-70.5,-32.5,3.18221920185855,5.41564939982023,5.41564939982023,5.12899555696365,5.52999065395011
-69.5,-32.5,2.41008066495082,4.77851447955306,4.77851447955306,4.46822539226936,4.84824578874977
-68.5,-32.5,10.3164455085993,12.6277082386132,12.6277082386132,12.3476277769886,12.9972907326671
-67.5,-32.5,11.4176009769951,13.5896354125536,13.5896354125536,13.3518217046498,13.9645256497494
-66.5,-32.5,11.198962664551,13.151933111766,13.151933111766,12.9806754627228,13.2587330701146
-65.5,-32.5,10.1868605877007,11.9814789723206,11.9814789723206,11.8569277881828,12.1003043760088
-64.5,-32.5,9.20936258805117,10.9571097130222,10.9571097130222,10.9037561599357,11.0999851515714
-63.5,-32.5,10.2945178488136,12.0730009586683,12.0730009586683,12.0310527927388,12.2286827216524
-62.5,-32.5,10.5970541557031,12.5360839555073,12.5360839555073,12.4025019301267,12.7009705558827
-61.5,-32.5,10.4029500503359,12.4785114792907,12.4785114792907,12.3358659175492,12.641721883871
-60.5,-32.5,9.8899643533464,12.0590605772899,12.0590605772899,11.8874854823068,12.2052153776963
-59.5,-32.5,10.0098404665078,12.2479468791879,12.2479468791879,12.0517530347692,12.3650673681604
-58.5,-32.5,10.1512025089934,12.3825390576252,12.3825390576252,12.1669571448556,12.543725376503
-57.5,-32.5,10.1122891925808,12.3634742693843,12.3634742693843,12.1123376803968,12.4890812722401
-56.5,-32.5,9.51160022084202,11.6918313276023,11.6918313276023,11.3812389856048,11.7612126432068
-55.5,-32.5,9.38055825254747,11.5546018069078,11.5546018069078,11.2573671904552,11.6375277190835
-54.5,-32.5,9.25448185742966,11.4506954615137,11.4506954615137,11.1859338350166,11.5679519863433
-53.5,-32.5,9.041007731509,11.1986690539085,11.1986690539085,10.9490751056582,11.3392363461346
-52.5,-32.5,7.5766927637692,9.46049607086378,9.46049607086378,9.12197656013379,9.55832334743443
18.5,-32.5,10.2543571451945,11.8037629575934,11.8037629575934,11.9570148296823,12.3004532280478
19.5,-32.5,10.6905002608895,12.5382424256232,12.5382424256232,12.6241522171627,12.9899083034817
20.5,-32.5,10.3096994813532,12.1982507039593,12.1982507039593,12.2658265737072,12.5667299540547
21.5,-32.5,11.8725141592191,13.6910078582221,13.6910078582221,13.8008404926667,13.887616739183
22.5,-32.5,12.6280377500291,14.3329246362139,14.3329246362139,14.4590370157375,14.5319783047964
23.5,-32.5,12.1380617994283,13.834053383129,13.834053383129,13.8481906124498,14.0237939456869
24.5,-32.5,12.2335269149393,13.8060434502333,13.8060434502333,13.8248973248969,13.9994366707717
25.5,-32.5,12.402752203787,13.7293141035479,13.7293141035479,13.794050034923,13.9352813527524
26.5,-32.5,12.0487332092864,13.1523222041715,13.1523222041715,13.2614811790739,13.3502878955183
27.5,-32.5,12.0031478549753,12.9186189942727,12.9186189942727,12.9980078188617,13.0885623447096
28.5,-32.5,10.75577359596,11.5662384482766,11.5662384482766,11.5612787538466,11.7511671456375
115.5,-32.5,6.90815411976406,8.95169624130109,8.95169624130109,8.55040036449276,9.11664352058287
116.5,-32.5,8.81982783334596,11.6710492195828,11.6710492195828,11.2271100322237,11.8264541068181
117.5,-32.5,8.74334262547774,11.776111563375,11.776111563375,11.2172196121912,11.8830906901883
118.5,-32.5,9.13612442506211,12.1028240053173,12.1028240053173,11.5759840630339,12.173818251088
119.5,-32.5,9.35042766758374,12.0557315713127,12.0557315713127,11.7053793736489,12.1755902743796
120.5,-32.5,9.8074784381049,12.3480875495289,12.3480875495289,12.0607011714898,12.4526903263593
121.5,-32.5,10.140366307513,12.570732907126,12.570732907126,12.2927387571275,12.634213359498
122.5,-32.5,10.3402742689742,12.6021915537438,12.6021915537438,12.3662192912961,12.7913952226052
123.5,-32.5,10.7789786330291,12.8758736077164,12.8758736077164,12.6798226891146,13.0856755930814
124.5,-32.5,10.7799158683945,12.6914241076697,12.6914241076697,12.6053809247948,12.8070559318789
125.5,-32.5,9.00271066298176,10.5038036054,10.5038036054,10.3898322194929,10.618214681066
126.5,-32.5,7.77377958840558,8.96082188721214,8.96082188721214,8.78960626421953,9.11077734249702
127.5,-32.5,7.25405078572886,8.25952926549528,8.25952926549528,8.18239670306227,8.47116079090629
133.5,-32.5,8.16371038221821,9.68851489375146,9.68851489375146,9.478312833551,9.84259897939732
134.5,-32.5,11.1866678979248,13.2401937518801,13.2401937518801,13.2395877235756,13.4112649122673
135.5,-32.5,11.3817162717027,13.6709169876895,13.6709169876895,13.6391676703677,13.8056213219317
136.5,-32.5,11.1660121671261,13.442774272923,13.442774272923,13.450094895398,13.590446359142
137.5,-32.5,10.9261481511007,13.2353476183489,13.2353476183489,13.1725839153263,13.3711340055415
138.5,-32.5,10.0387890135154,12.4707384589793,12.4707384589793,12.4028316737878,12.6032996149717
139.5,-32.5,10.2423930345369,12.6535757954632,12.6535757954632,12.5699593997681,12.7597062522496
140.5,-32.5,10.6540751008051,13.0237292201258,13.0237292201258,12.8163204592828,13.0980974415425
141.5,-32.5,11.1937009468675,13.5736702017087,13.5736702017087,13.3606311258586,13.7309461288961
142.5,-32.5,11.8258197225896,14.2340085564447,14.2340085564447,14.1283724421625,14.4047207767942
143.5,-32.5,11.8253019241059,14.3335283484376,14.3335283484376,14.1449904777532,14.5095646833003
144.5,-32.5,11.4993463780199,14.1347749739686,14.1347749739686,13.9216836586045,14.2483604085309
145.5,-32.5,11.1339259845471,13.8314612509417,13.8314612509417,13.5930664855964,13.962247831707
146.5,-32.5,10.617348997694,13.3386236354975,13.3386236354975,13.0762818787801,13.5841328011925
147.5,-32.5,10.2532380296982,12.9813394670645,12.9813394670645,12.645723921977,13.2193794028951
148.5,-32.5,9.16581198150026,11.800996491619,11.800996491619,11.4254328610674,12.0396262494731
149.5,-32.5,6.93170108486499,9.30270406422871,9.30270406422871,9.06197269120924,9.58530522488789
150.5,-32.5,6.85065328842694,8.9138272925147,8.9138272925147,8.81707183949337,9.27469232106648
151.5,-32.5,9.18437078978334,10.9278544066274,10.9278544066274,10.9926584408532,11.3542999474082
152.5,-32.5,8.72181984430977,9.79816979247012,9.79816979247012,9.78357608985136,10.14089782396
-71.5,-33.5,6.23348925443632,8.00951492835825,8.00951492835825,7.83090125370759,8.17570162389972
-70.5,-33.5,4.23743876165577,6.59405920369817,6.59405920369817,6.3103806713226,6.69006598059953
-69.5,-33.5,2.01480481805546,4.46570541540751,4.46570541540751,4.15036081407121,4.83614814291999
-68.5,-33.5,9.26178332056318,11.564353287972,11.564353287972,11.3155798943439,11.9691155231364
-67.5,-33.5,10.7717495137027,12.929242151772,12.929242151772,12.7145632330185,13.3350982911301
-66.5,-33.5,10.6467907244872,12.6898027263605,12.6898027263605,12.4715981999522,13.070540092494
-65.5,-33.5,9.98794052777147,11.9094753518518,11.9094753518518,11.7438348279755,12.033536155899
-64.5,-33.5,9.83991353644856,11.7317391476195,11.7317391476195,11.6409041987479,11.8883661744917
-63.5,-33.5,9.99368084385725,11.9153296306031,11.9153296306031,11.7735332866708,12.0828431567526
-62.5,-33.5,10.0545166094721,12.1056091698219,12.1056091698219,11.8893394016418,12.2698468657348
-61.5,-33.5,9.73859082891473,11.9108446132791,11.9108446132791,11.6653291582608,12.019581871074
-60.5,-33.5,9.37761684783867,11.6514407452196,11.6514407452196,11.3725993973649,11.7518277330457
-59.5,-33.5,9.4891743665295,11.8302641815373,11.8302641815373,11.5307964691384,11.9668618892367
-58.5,-33.5,9.24846642299422,11.5347627165594,11.5347627165594,11.2264738387846,11.6543857378128
-57.5,-33.5,9.47364411151835,11.8688824745693,11.8688824745693,11.5581436154742,11.9781025539032
-56.5,-33.5,9.33398013745568,11.7493097696852,11.7493097696852,11.4169295893345,11.832090907973
-55.5,-33.5,8.80509009534227,11.211036667281,11.211036667281,10.8888522225441,11.302524988537
-54.5,-33.5,8.71920854305582,11.1104846589932,11.1104846589932,10.8084976615392,11.2233844763749
-53.5,-33.5,7.78880367917674,9.98941281823707,9.98941281823707,9.62571462721905,10.0970585104513
-52.5,-33.5,5.62007139990372,7.34801412924592,7.34801412924592,6.97834489295736,7.45491764066475
18.5,-33.5,9.32591859147485,10.8909329196172,10.8909329196172,10.9980805403087,11.3441391384918
19.5,-33.5,9.50687211704041,11.3439307702439,11.3439307702439,11.3866188304691,11.7540213773321
20.5,-33.5,10.4703059751673,12.2697097761523,12.2697097761523,12.2765485694901,12.5930249244964
21.5,-33.5,12.1734693795376,13.9202398062442,13.9202398062442,13.9158504436124,14.0737000040151
22.5,-33.5,12.0550572651039,13.7832251694586,13.7832251694586,13.6831972813594,13.9225187564884
23.5,-33.5,11.3211707902806,13.0727860792274,13.0727860792274,12.9346117360398,13.1994387226612
24.5,-33.5,12.0500633020486,13.7157899248464,13.7157899248464,13.5684464554201,13.8388713292046
25.5,-33.5,12.712923163761,14.1476318229855,14.1476318229855,13.9962855239449,14.2600760654962
26.5,-33.5,11.6429474813331,12.8201189061294,12.8201189061294,12.5898884669446,12.8899179285176
27.5,-33.5,8.90890984830579,9.98996294062052,9.98996294062052,9.70953120942634,10.1545838574977
115.5,-33.5,6.88106018570917,9.04030967224389,9.04030967224389,8.62841678788765,9.16116195727955
116.5,-33.5,7.5764796225088,10.1847202782719,10.1847202782719,9.82954094383921,10.3156803630055
117.5,-33.5,7.48188231406467,10.2537475449299,10.2537475449299,9.75142428327861,10.3342371109502
118.5,-33.5,8.01477406690163,10.6726017627666,10.6726017627666,10.2315372464538,10.7384800826732
119.5,-33.5,8.62582312322089,11.0094592565005,11.0094592565005,10.7679971467395,11.1685346499509
120.5,-33.5,8.96292660634832,11.1356981500418,11.1356981500418,10.9723648785854,11.2937300145185
121.5,-33.5,9.18445712246466,11.2248866711943,11.2248866711943,11.064000532873,11.3413635248984
122.5,-33.5,9.45706342538553,11.4053650692371,11.4053650692371,11.2969936619891,11.5284395726346
123.5,-33.5,9.12107698385205,10.8522109966925,10.8522109966925,10.7440679661173,10.9650788416421
134.5,-33.5,7.73184461265337,9.50215230235564,9.50215230235564,9.2073122234948,9.60351788697548
135.5,-33.5,10.6258853453345,12.7645264390723,12.7645264390723,12.5812967633373,12.9412264717252
136.5,-33.5,10.0701405371772,12.2147130969845,12.2147130969845,12.1450436131469,12.3908250512144
137.5,-33.5,8.37651179104578,10.3744714144152,10.2899547629137,10.053893478081,10.4619775698188
138.5,-33.5,9.53258572252733,11.9330491666948,11.9330491666948,11.8726169938392,12.0829667166482
139.5,-33.5,9.88825817521928,12.2510432137442,12.2510432137442,12.1770739684748,12.3728969263279
140.5,-33.5,10.3306886365903,12.6129179119532,12.6129179119532,12.5328684323098,12.7027570359559
141.5,-33.5,10.6604070145105,12.9392261392204,12.9392261392204,12.8613352733939,13.0255490163252
142.5,-33.5,10.9143279557582,13.2830462380978,13.2830462380978,13.1263404216625,13.369598921369
143.5,-33.5,10.8044293777219,13.3156133586408,13.3156133586408,13.1178228971076,13.4000376808474
144.5,-33.5,10.6222324350051,13.258116510883,13.258116510883,13.0271774549406,13.4331315298476
145.5,-33.5,10.3551252726465,13.0564384347094,13.0564384347094,12.7947771616186,13.2438250736017
146.5,-33.5,9.67231701133507,12.4517923512629,12.4517923512629,12.1357382102488,12.6448026944451
147.5,-33.5,9.06631233585732,11.893113017162,11.893113017162,11.4850639848655,12.0668165273906
148.5,-33.5,7.83434315105634,10.5491049178477,10.5491049178477,10.10088582981,10.7196765583133
149.5,-33.5,5.11432711644364,7.55335999157812,7.55335999157812,7.2490475694227,7.76854269700956
150.5,-33.5,5.93218689119177,8.00086899512847,8.00086899512847,7.87553334075697,8.29979833978328
151.5,-33.5,6.93110332405195,8.2350570502824,8.2350570502824,8.10233205934071,8.51211708934778
-72.5,-34.5,3.45690411978534,4.66378386293341,4.66378386293341,4.47956596504837,4.80683696917955
-71.5,-34.5,6.4077853754695,8.70752912252875,8.70752912252875,8.47482168031324,8.77259425726453
-70.5,-34.5,2.39398390741221,4.9584489210278,4.9584489210278,4.66474849137469,5.03543748452716
-69.5,-34.5,1.84876958851569,4.46560042960026,4.46560042960026,4.1156275236843,4.84112924805145
-68.5,-34.5,7.92236626212086,10.3078568620457,10.3078568620457,10.0425086923116,10.7313848488245
-67.5,-34.5,10.1773353642651,12.4402820175942,12.4402820175942,12.1944511658969,12.8644294131799
-66.5,-34.5,10.4647397690586,12.6697663575976,12.6697663575976,12.4079761125803,12.7191882053702
-65.5,-34.5,10.4426926229681,12.5392938170482,12.5392938170482,12.3956424116585,12.6252571579094
-64.5,-34.5,10.2581070643451,12.2928186820454,12.2928186820454,12.2028501565986,12.4150028583369
-63.5,-34.5,9.86483473296144,11.8774555952421,11.8774555952421,11.7795062345985,12.0096377209444
-62.5,-34.5,9.52939583978483,11.5781518225957,11.5781518225957,11.3405697757044,11.7002618164932
-61.5,-34.5,9.25494471648043,11.4109724798073,11.4109724798073,11.1115657657713,11.519076032051
-60.5,-34.5,9.12403687696372,11.4027791736315,11.4027791736315,10.9844074499415,11.4957096851447
-59.5,-34.5,8.96921829634479,11.3618013710208,11.3618013710208,10.9303933808684,11.4526192479757
-58.5,-34.5,7.88914061700925,10.1969894763082,10.1969894763082,9.70946283671879,10.2305770792311
-57.5,-34.5,6.73290935821299,8.89513744874397,8.89513744874397,8.4077211592238,9.13927370877663
-56.5,-34.5,7.79350903324251,10.3095624458045,10.3095624458045,9.86691315034881,10.372343076573
-55.5,-34.5,7.47811178453267,10.0745732998742,10.0745732998742,9.64880611204832,10.1649825875755
-54.5,-34.5,6.68887354393623,9.25778197038786,9.25778197038786,8.80685059170519,9.33439371213296
-53.5,-34.5,4.87183752826282,6.81211333132482,6.81211333132482,6.40363237928924,6.95017185106075
18.5,-34.5,6.08632389158011,7.17996341265028,7.17996341265028,6.99885468689528,7.41474503946607
19.5,-34.5,8.40512776114047,9.86012524382344,9.86012524382344,9.6117727690095,10.078827296323
20.5,-34.5,9.3064733196183,10.7296180898058,10.7296180898058,10.4405742407646,10.8857364503767
21.5,-34.5,9.16611095714782,10.3281268569459,10.3281268569459,10.0807053381825,10.5952989233031
22.5,-34.5,7.63521244855864,8.87008251546074,8.87008251546074,8.56586279418614,9.07276183388784
24.5,-34.5,7.39711807415422,8.6209218181467,8.6209218181467,8.33057632709512,8.72749872304784
115.5,-34.5,5.18063739112445,6.98842151005353,6.98842151005353,6.65089073377057,7.13909489751927
116.5,-34.5,6.1478895620576,8.36153239977679,8.36153239977679,8.11700805652468,8.55965121628085
117.5,-34.5,6.66374738141894,8.96276831313153,8.96276831313153,8.65427593659675,9.16304217912153
118.5,-34.5,6.82841779307595,8.80285679035421,8.80285679035421,8.42334508779064,8.90805274523487
119.5,-34.5,5.59235493322568,7.15675805427996,7.15675805427996,6.76953309817752,7.23818895311434
135.5,-34.5,7.95628929342243,9.81352668793074,9.81352668793074,9.61816580632701,9.95715368527453
136.5,-34.5,6.56219205723277,8.35536315989281,8.20038503564411,8.02608629888667,8.41936345541783
137.5,-34.5,7.43536970139747,9.43169890430623,9.43169890430623,9.06600150999956,9.50026097502975
138.5,-34.5,8.29621637221426,10.5743771586567,10.5743771586567,10.2770002916478,10.6637074881433
139.5,-34.5,9.35698527717697,11.7062310418862,11.7062310418862,11.5417570011296,11.8189438680823
140.5,-34.5,9.52378340390112,11.8289946999742,11.8289946999742,11.6455583606797,11.9103404625837
141.5,-34.5,9.57988385057875,11.8874470068607,11.8874470068607,11.7134874191742,11.9682274040791
142.5,-34.5,9.69806816649756,12.0860747998281,12.0860747998281,11.8915535550669,12.1581229766989
143.5,-34.5,9.66168622459684,12.1823971219095,12.1823971219095,11.9412100321919,12.2344034359125
144.5,-34.5,9.55005045229835,12.1418131484338,12.1418131484338,11.8884627885458,12.2860915297552
145.5,-34.5,9.31886193286627,12.0263065322701,12.0263065322701,11.8083270293999,12.1706115924653
146.5,-34.5,8.80233024284244,11.6287899359129,11.6287899359129,11.3487526657312,11.764918401222
147.5,-34.5,8.02653977040734,10.9570141560797,10.9570141560797,10.5901340630184,11.0717699433157
148.5,-34.5,6.5903955905033,9.38557430521718,9.38557430521718,9.01047332431047,9.51611893841016
149.5,-34.5,4.84880342589957,7.37922833514001,7.37922833514001,7.10750221526678,7.55342038307073
150.5,-34.5,6.05919953999775,8.04840114887006,8.04840114887006,7.94415743926658,8.29784525590034
172.5,-34.5,4.02036781944335,5.53435594950404,5.53435594950404,5.26225449524072,5.71175839070098
173.5,-34.5,3.91619148632245,5.43636501008379,5.43636501008379,5.1533810339546,5.60828447069008
-72.5,-35.5,4.70926843727939,6.51365922338196,6.51365922338196,6.25432724210318,6.7084569756954
-71.5,-35.5,6.04324324524828,8.53890918680866,8.53890918680866,8.34213279364598,8.62778975461842
-70.5,-35.5,0.897421009466052,3.53732747106613,3.53732747106613,3.27367893119096,3.617341397173
-69.5,-35.5,3.96310416087508,6.65947914804731,6.65947914804731,6.33011093013898,6.71177321195553
-68.5,-35.5,6.10454440521342,8.68733506104909,8.68733506104909,8.3561876845347,8.82791370893496
-67.5,-35.5,9.72676732178245,12.172953154466,12.172953154466,11.8863314513387,12.332498998175
-66.5,-35.5,10.389631678164,12.7536259993495,12.7536259993495,12.4923458250025,12.9361133375388
-65.5,-35.5,10.2927005368684,12.6048407559982,12.6048407559982,12.4302752722049,12.6497356895091
-64.5,-35.5,9.88087373572801,12.0812108185541,12.0812108185541,11.9627230814781,12.162819752993
-63.5,-35.5,9.30324814234461,11.4137535278818,11.4137535278818,11.3130864584815,11.519100188958
-62.5,-35.5,8.81756686024767,10.9457357882655,10.9457357882655,10.6405640637541,11.0431732277486
-61.5,-35.5,8.46985307218773,10.6942505848993,10.6942505848993,10.3188416879821,10.7780441514391
-60.5,-35.5,8.30050337313275,10.6383512583162,10.6383512583162,10.2089261549103,10.7229134082345
-59.5,-35.5,8.16164226287178,10.6016767065706,10.6016767065706,10.1507333309605,10.6983078177968
