"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo"
76.5,76.5,3.20564095398937,3.20564095398937,3.20564095398937
76.5,75.5,3.10025634096028,3.10025634096028,3.10025634096028
76.5,74.5,3.23358967131338,3.23358967131338,3.23358967131338
76.5,73.5,3.20717941549344,3.20717941549344,3.20717941549344
76.5,72.5,2.8982050634252,2.8982050634252,2.8982050634252
76.5,71.5,2.37179481878113,2.37179481878113,2.37179481878113
76.5,9.5,30.2635890671458,30.2635890671458,29.4294865216869
76.5,8.5,30.2023070172335,30.2023070172335,29.37025575378
76.5,7.5,30.0776916354035,30.0776916354035,29.2841019095519
76.5,6.5,30.011794200979,30.011794200979,29.1520506304522
76.5,5.5,30.0066659959654,30.0066659959654,29.0361531971452
76.5,4.5,30.0228198417582,30.0199993290007,29.009999351576
76.5,3.5,30.0082044574695,30.0082044574695,29.1882044757979
76.5,2.5,30.0071788164668,29.9907685604233,29.2984608835899
76.5,1.5,29.9930762526794,29.963845484102,29.4023070351149
76.5,0.5,29.9489736895626,29.9161531774757,29.5056403661386
76.5,-0.5,29.8787172808766,29.8423070252801,29.5612813905359
76.5,-1.5,29.832819846005,29.7853839496294,29.577178826078
76.5,-2.5,29.7802557446158,29.7179480537008,29.5158967761657
76.5,-3.5,29.707435233423,29.625127542955,29.3592301130008
76.5,-4.5,29.6010249793912,29.6010249793912,29.0776916577552
76.5,-5.5,29.4689737002915,29.4689737002915,28.9128198665686
76.5,-6.5,29.3243583189085,29.3243583189085,28.6930762817367
76.5,-7.5,29.1820506297816,29.1820506297816,28.5371788493238
76.5,-8.5,29.1607685789752,29.1184608876132,28.4743583379075
76.5,-9.5,29.1269224258856,29.0630762734665,28.3579480840992
76.5,-10.5,29.0712814014883,28.9897429417723,28.1769224471198
76.5,-11.5,29.017948069347,28.906153200051,27.9387173242389
76.5,-12.5,28.9543583271786,28.8041019202807,27.7623070717718
76.5,-13.5,28.8179480738174,28.6594865388977,27.4099993873388
76.5,-14.5,28.6466660263638,28.4628198766269,27.0212814473093
76.5,-15.5,28.4407685950685,28.2330762920185,26.7882045294421
76.5,-16.5,28.2107686002094,27.9976916818951,26.5928199184247
76.5,-17.5,27.9441019395032,27.5343583589181,26.3389737702524
76.5,-18.5,27.6384609206938,27.2338455451223,26.0323071104403
76.5,-19.5,27.3056404153124,26.8917942707164,25.6599994264543
76.5,-20.5,26.9641019614079,26.5251276122454,25.2220507182945
76.5,-21.5,26.6310250457758,26.275384028084,24.7851276511374
76.5,-22.5,26.3069224889175,25.8930763443216,24.3699994552881
76.5,-23.5,25.9920507010837,25.5269225063519,23.9874353612749
76.5,-24.5,25.6643584007158,25.1753840526709,23.6412815228582
76.5,-25.5,25.3507686641354,24.8169225222216,23.2607687108505
76.5,-26.5,25.032307132792,24.4187174029171,22.8097430799061
76.5,-27.5,24.6953840633998,23.967435361722,22.2805123225046
76.5,-28.5,24.271794329278,23.4910251159603,21.6805123359156
76.5,-29.5,23.7687174174457,22.9512815382809,21.04025593997
76.5,-30.5,23.2269225577609,22.3797430895173,20.3766662112127
76.5,-31.5,22.6969225696073,21.7964097692225,19.6956405854091
76.5,-32.5,22.1505123254103,21.2130764489277,19.0117944468481
76.5,-33.5,21.572307210129,20.6161533853469,18.3117944624944
76.5,-34.5,20.9641020955184,19.9989739119624,17.6261534521786
76.5,-35.5,20.2964098027501,19.3425636702241,16.9425637238683
76.5,-36.5,19.5084611024134,18.600512404759,16.2328201499887
76.5,-37.5,18.69153804375,17.8274354989617,15.5820509337653
76.5,-38.5,17.8835893438604,17.0551278239164,15.0197432540262
76.5,-39.5,16.999486799519,16.2402560472584,14.5010253169025
76.5,-40.5,15.9589740022635,15.3053842732826,13.8989740483081
76.5,-41.5,14.9851278701845,14.3551278842661,13.4179484180342
76.5,-42.5,14.0956407105789,13.7079484115522,12.9976920171712
76.5,-43.5,13.26153816512,13.0192304782283,12.2043587015703
76.5,-44.5,12.1964099837992,11.9471792201392,11.0602561630404
76.5,-45.5,11.0769228293346,10.7728202720292,9.82948695978102
76.5,-46.5,9.7856408069149,9.41102543067283,8.41153827352593
76.5,-47.5,8.31333314751585,7.85205110654426,7.05743573968991
76.5,-48.5,6.57153831465313,6.17871781061284,5.26615372844614
76.5,-49.5,5.28564090749774,4.91846142852536,4.03897426869625
76.5,-50.5,4.30435887814905,3.97974350078939,3.19641018496492
76.5,-51.5,3.57076915095632,3.27871787543289,2.56641019904652
76.5,-52.5,3.06487172636657,2.81410250120247,2.08615379952467
76.5,-53.5,2.74564096427117,2.46692302178305,1.72589739732062
76.5,-54.5,2.49717943136318,2.1861537972895,1.41564099399898
76.5,-55.5,2.26307687249321,1.91307688031632,1.10692305218142
76.5,-56.5,2.05615380019523,1.63102560456938,0.780769213317679
76.5,-57.5,1.71333329503735,1.23692304927569,0.373333324988683
76.5,-58.5,1.39282048168855,0.859999980777502,-0.0184615380488909
76.5,-59.5,1.23282048526483,0.717948701901314,-0.321025633850159
76.5,-60.5,1.3102563809699,0.637948703689453,-0.182307688232798
76.5,-61.5,1.38102561015731,0.477179476513694,-0.138205125116003
76.5,-62.5,1.31871791924231,0.260512814689905,-0.502820501581599
76.5,-63.5,1.08128202711351,-0.0484615373783387,-0.709999984130263
76.5,-64.5,0.687435882070508,-0.442564092672024,-0.898974338880716
76.5,-65.5,0.429230759636714,-0.685641010315755,-1.00999997742474
76.5,-66.5,0.303846147054663,-0.970769209070848,-1.02128202845462
76.5,-67.5,0.248974353409348,-1.05512818154425,-0.936153825229177
76.5,-68.5,0.252307686668176,-0.998974336645542,-0.777948700560209
76.5,-69.5,0.25384614817225,-0.942820491746832,-0.761025624015392
77.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
77.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
77.5,87.5,-1.63871791208975,-1.63871791208975,-1.63871791208975
77.5,86.5,-1.60230765649332,-1.60230765649332,-1.60230765649332
77.5,85.5,-1.52615381204165,-1.52615381204165,-1.52615381204165
77.5,84.5,-1.37102561038083,-1.37102561038083,-1.37102561038083
77.5,83.5,-1.03948715625283,-1.03948715625283,-1.03948715625283
77.5,82.5,-0.509487168099254,-0.509487168099254,-0.509487168099254
77.5,81.5,0.313333326329788,0.313333326329788,0.313333326329788
77.5,80.5,1.26076920258884,1.26076920258884,1.26076920258884
77.5,79.5,2.05974354370473,2.05974354370473,2.05974354370473
77.5,78.5,2.57948712183115,2.57948712183115,2.57948712183115
77.5,77.5,2.91846147322884,2.91846147322884,2.91846147322884
77.5,76.5,3.13512813505263,3.13512813505263,3.13512813505263
77.5,75.5,3.03564095778916,3.03564095778916,3.03564095778916
77.5,74.5,3.15076916034405,3.15076916034405,3.15076916034405
77.5,73.5,3.10435890497114,3.10435890497114,3.10435890497114
77.5,72.5,2.7574358358024,2.7574358358024,2.7574358358024
77.5,71.5,2.17102559249944,2.17102559249944,2.17102559249944
77.5,7.5,29.942307023045,29.942307023045,29.0710249912376
77.5,6.5,29.9020506136884,29.9020506136884,29.073076273243
77.5,5.5,29.9048711264458,29.9048711264458,29.0156403770909
77.5,4.5,29.9425634332956,29.9305121515137,28.8335890991088
77.5,3.5,29.9548711253282,29.9535890740748,29.1012814008177
77.5,2.5,29.9743583043798,29.9551275355789,29.2641019099989
77.5,1.5,29.970255740369,29.9399993307889,29.3894865225809
77.5,0.5,29.928717279759,29.8946147164187,29.4915378023512
77.5,-0.5,29.8625634350838,29.8151275387082,29.5297429297024
77.5,-1.5,29.8169224104629,29.7610249758149,29.5402557499802
77.5,-2.5,29.7692301038366,29.6989736951506,29.4858967768363
77.5,-3.5,29.6997429259026,29.611537799669,29.3407685749519
77.5,-4.5,29.5958967743776,29.4892301100951,29.0741019142457
77.5,-5.5,29.4651275465313,29.4651275465313,28.9105121743125
77.5,-6.5,29.3194865241456,29.3194865241456,28.6646147439113
77.5,-7.5,29.1735890915092,29.1735890915092,28.5205121830297
77.5,-8.5,29.1284608873897,29.0941019137987,28.4679480816405
77.5,-9.5,29.0948711445507,29.0366660176466,28.3738455196413
77.5,-10.5,29.0371788381479,28.962819865451,28.2189737282311
77.5,-11.5,28.96999935247,28.8787173032283,28.0051275791648
77.5,-12.5,28.9138455075713,28.7771788439594,27.7171788676522
77.5,-13.5,28.7884608949893,28.6317942318244,27.4843583600357
77.5,-14.5,28.6125634630235,28.4335891080495,27.0907686252434
77.5,-15.5,28.4041019292214,28.203076292689,26.73076863329
77.5,-16.5,28.1758968061171,27.9725634773286,26.5289737660056
77.5,-17.5,27.9125634786697,27.6961532270966,26.2741019768306
77.5,-18.5,27.5994865625906,27.2017942637874,25.9679481375198
77.5,-19.5,27.2553840061793,26.848973758853,25.6053840430597
77.5,-20.5,26.9082045267599,26.4710250493521,25.1866661037008
77.5,-21.5,26.5666660728554,26.2146147986731,24.7556404723093
77.5,-22.5,26.2387173622369,25.8269224996464,24.3366661226998
77.5,-23.5,25.9243583949044,25.4592302001726,23.9451276699129
77.5,-24.5,25.5953840432832,25.1099994387478,23.6005122930003
77.5,-25.5,25.2889737937217,24.7574353440641,23.2241020450034
77.5,-26.5,24.9815379031576,24.3638456092718,22.7776917985712
77.5,-27.5,24.6533327822884,23.912307157826,22.2502559129244
77.5,-28.5,24.2328199711748,23.4328199890562,21.6584610543572
77.5,-29.5,23.7348712643561,22.8941020523795,21.0182046584116
77.5,-30.5,23.1925635841699,22.3258969368747,20.3561533911584
77.5,-31.5,22.6566661602507,21.7412815653265,19.6748713551041
77.5,-32.5,22.1084610442989,21.1492302965086,18.9843585500255
77.5,-33.5,21.5274354162602,20.5430764639034,18.2605124123586
77.5,-34.5,20.9238456861617,19.9287175032764,17.5464098642174
77.5,-35.5,20.2587174959003,19.2730764922901,16.834102187831
77.5,-36.5,19.4620508470405,18.5112816375227,16.1012816913904
77.5,-37.5,18.6305124040884,17.7269226806955,15.4397432446384
77.5,-38.5,17.8156406274304,16.9525637236448,14.8782047956513
77.5,-39.5,16.9448714161244,16.1446150237551,14.3723073710616
77.5,-40.5,15.9110252853865,15.2082047882753,13.7905125122708
77.5,-41.5,14.9084612052315,14.2233330154171,13.2797432929182
77.5,-42.5,13.9456407139317,13.5030766212596,12.7974356113909
77.5,-43.5,13.0205125294817,12.7382048434841,11.9528202456542
77.5,-44.5,11.901025375017,11.6743587134167,10.8071792456202
77.5,-45.5,10.8212818094075,10.5556407897041,9.63128183600612
77.5,-46.5,9.64051260503057,9.29692286912065,8.32102545503622
77.5,-47.5,8.32179468578826,7.88794854163933,7.09666650804381
77.5,-48.5,6.72282036255376,6.35307678107459,5.44974346793233
77.5,-49.5,5.43025628888072,5.07666655319432,4.20384605988287
77.5,-50.5,4.35256400527671,4.02384606390618,3.2443589018419
77.5,-51.5,3.49179479374717,3.18358967243097,2.47948712406632
77.5,-52.5,2.91487172971933,2.64974353051721,1.91641021357515
77.5,-53.5,2.54923071225102,2.25538456497284,1.49512817170949
77.5,-54.5,2.30102558959371,1.9720512379725,1.17743587111815
77.5,-55.5,2.12358969612381,1.75051278138581,0.925128184449978
77.5,-56.5,2.01076918582504,1.58384611844443,0.71358972763977
77.5,-57.5,1.70615380801834,1.22974356225668,0.357948709947941
77.5,-58.5,1.39743586620077,0.864615365289725,-0.012820512533952
77.5,-59.5,1.25230766431643,0.726666650424401,-0.313076916079109
77.5,-60.5,1.35692304659348,0.645128190708466,-0.160512816925079
77.5,-61.5,1.43692304480534,0.485128194284745,-0.368461530225781
77.5,-62.5,1.3456409955636,0.262564096695338,-0.501025629826845
77.5,-63.5,1.0630768993153,-0.0541025628932776,-0.722564086413536
77.5,-64.5,0.62794870391297,-0.444358964426777,-0.909230748907878
77.5,-65.5,0.335897428389543,-0.681025625803532,-1.00846151592067
77.5,-66.5,0.199999995529652,-0.942051260994795,-0.994871772634677
77.5,-67.5,0.18974358550249,-0.993589721381282,-0.888717928853555
77.5,-68.5,0.278717942488117,-0.918205107681644,-0.716666650647918
78.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
78.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
78.5,87.5,-1.63820509158839,-1.63820509158839,-1.63820509158839
78.5,86.5,-1.60333329749604,-1.60333329749604,-1.60333329749604
78.5,85.5,-1.52846150429776,-1.52846150429776,-1.52846150429776
78.5,84.5,-1.37769227689848,-1.37769227689848,-1.37769227689848
78.5,83.5,-1.06410254031802,-1.06410254031802,-1.06410254031802
78.5,82.5,-0.56128203873642,-0.56128203873642,-0.56128203873642
78.5,81.5,0.242307686891693,0.242307686891693,0.242307686891693
78.5,80.5,1.15820510231723,1.15820510231723,1.15820510231723
78.5,79.5,1.95205123841954,1.95205123841954,1.95205123841954
78.5,78.5,2.47461532930342,2.47461532930342,2.47461532930342
78.5,77.5,2.83794865451562,2.83794865451562,2.83794865451562
78.5,76.5,3.08666659767429,3.08666659767429,3.08666659767429
78.5,75.5,2.98179480514656,2.98179480514656,2.98179480514656
78.5,74.5,3.10871787923269,3.10871787923269,3.10871787923269
78.5,73.5,3.06358967511318,3.06358967511318,3.06358967511318
78.5,72.5,2.74948711803135,2.74948711803135,2.74948711803135
78.5,71.5,2.1420512341727,2.1420512341727,2.1420512341727
78.5,8.5,29.9184608697318,29.9184608697318,28.9951275570366
78.5,7.5,29.8405121535254,29.8405121535254,28.9464096094076
78.5,6.5,29.7876916418855,29.7876916418855,28.9197429433369
78.5,5.5,29.7969224109099,29.7969224109099,29.0020506338049
78.5,4.5,29.8461531790403,29.8461531790403,28.8723070469613
78.5,3.5,29.8828198448874,29.880768562882,28.9941019160339
78.5,2.5,29.9248711259988,29.9051275366965,29.1987172960757
78.5,1.5,29.9338454847726,29.9046147161951,29.3543583182379
78.5,0.5,29.9020506136884,29.8710249733562,29.4684608797901
78.5,-0.5,29.8453839482883,29.7948711289045,29.5007685713757
78.5,-1.5,29.8025634364249,29.7438454890194,29.5099993404001
78.5,-2.5,29.7594865143108,29.6864095928673,29.4553839570055
78.5,-3.5,29.6976916438972,29.6058967741541,29.314358319132
78.5,-4.5,29.5943583128735,29.4856403665856,29.0607685812104
78.5,-5.5,29.4628198542752,29.4628198542752,28.9002557642853
78.5,-6.5,29.3182044728922,29.3182044728922,28.6382044880914
78.5,-7.5,29.1715378095038,29.1715378095038,28.485896799188
78.5,-8.5,29.1069224263326,29.0835890935209,28.4517942358477
78.5,-9.5,29.0669224272267,29.0184608898484,28.3784609041535
78.5,-10.5,28.9987173005461,28.9330762763723,28.2556403940782
78.5,-11.5,28.9220506355931,28.8397429451251,28.0664096290771
78.5,-12.5,28.8610249959314,28.7289737168317,27.7961532248614
78.5,-13.5,28.7310249988372,28.5789737201845,27.4274352843849
78.5,-14.5,28.5515378233618,28.3784609041535,27.1689737517005
78.5,-15.5,28.3433326998105,28.1461532170383,26.7323070947941
78.5,-16.5,28.1310250122482,27.9189737349367,26.4671788955919
78.5,-17.5,27.8705121975583,27.6433327154567,26.2071789014034
78.5,-18.5,27.5566660507272,27.1510250341529,25.9033327543487
78.5,-19.5,27.2030763150408,26.7907686319489,25.5543584031745
78.5,-20.5,26.8451276050928,26.4017942816688,25.1589737966275
78.5,-21.5,26.4917942796571,25.991794290833,24.7364097035084
78.5,-22.5,26.1561532615182,25.7453840399304,24.3156404821441
78.5,-23.5,25.8389737814283,25.3787173814594,23.9141020295807
78.5,-24.5,25.5117943015618,25.0297430302852,23.561537934897
78.5,-25.5,25.2135891800221,24.6838456021192,23.1825635843934
78.5,-26.5,24.9171789302371,24.29897381585,22.7338456457051
78.5,-27.5,24.5984609886431,23.8533328001698,22.206666170309
78.5,-28.5,24.1841020235457,23.3782046056615,21.6284610550277
78.5,-29.5,23.6933328037461,22.8479482072573,20.9992302998614
78.5,-30.5,23.153332815816,22.2874353992729,20.3435892888751
78.5,-31.5,22.6164097508941,21.7058969507328,19.6664098168317
78.5,-32.5,22.0643584811821,21.1041020923891,18.9702559862381
78.5,-33.5,21.4823072121407,20.4871790292553,18.228973951525
78.5,-34.5,20.880512353797,19.8656405816093,17.4869226860599
78.5,-35.5,20.2189739070451,19.2025636733533,16.750256035859
78.5,-36.5,19.4192303351771,18.4117944602592,15.9907688733477
78.5,-37.5,18.5825636872114,17.6158970421514,15.3102560680455
78.5,-38.5,17.7420508854855,16.8369227005885,14.7382047987806
78.5,-39.5,16.8743585971877,16.032050923707,14.2256407076732
78.5,-40.5,15.8405124664498,15.0912817139656,13.6430766181304
78.5,-41.5,14.8076919767146,14.0712817367644,13.0943586816772
78.5,-42.5,13.7848714867559,13.2828202159263,12.5471792067282
78.5,-43.5,12.7743586888298,12.4405125424457,11.6535894831117
78.5,-44.5,11.5907689716954,11.3466664130489,10.4905125860316
78.5,-45.5,10.4910254065329,10.2343587456032,9.33512799647183
78.5,-46.5,9.38256389284745,9.03307672117192,8.09435879343595
78.5,-47.5,8.17589725315189,7.74333316025635,6.98461522849706
78.5,-48.5,6.73102549057549,6.36128190909632,5.49717936430795
78.5,-49.5,5.49179474904369,5.12487168032198,4.28615375035084
78.5,-50.5,4.37564092783783,4.02717939716501,3.2761537729261
78.5,-51.5,3.4474358203797,3.11512813549966,2.42974353543459
78.5,-52.5,2.83512814175815,2.5433332764854,1.81999995931983
78.5,-53.5,2.43717943270428,2.11102559384054,1.35512817483873
78.5,-54.5,2.1861537972895,1.82717944633884,1.02769228472159
78.5,-55.5,2.05102559518165,1.6528204758771,0.814615366407312
78.5,-56.5,2.01333328833183,1.57948714418289,0.703589727863287
78.5,-57.5,1.7420512431134,1.2612820230902,0.391538452786895
78.5,-58.5,1.44102560881621,0.900256390134111,0.0261538455692621
78.5,-59.5,1.29487176592915,0.756666649753849,-0.282564096248303
78.5,-60.5,1.39846150720349,0.662307677503962,-0.138717945617361
78.5,-61.5,1.47230765939905,0.502820501581599,-0.359487171452015
78.5,-62.5,1.35538458508941,0.278461532237438,-0.50512819383771
78.5,-63.5,1.02897433597499,-0.0438461528661159,-0.735897419448846
78.5,-64.5,0.558205115728271,-0.436666656906406,-0.919743569185719
78.5,-65.5,0.222564097589407,-0.681282036054211,-1.01179484917949
78.5,-66.5,0.0599999986588955,-0.947179466008376,-0.990512798373134
78.5,-67.5,0.0664102549258715,-1.00230766990437,-0.87923074957843
78.5,-68.5,0.252307686668176,-0.901025620886149,-0.695384599841558
79.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
79.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
79.5,87.5,-1.63999996334314,-1.63999996334314,-1.63999996334314
79.5,86.5,-1.60487175900011,-1.60487175900011,-1.60487175900011
79.5,85.5,-1.53384611956202,-1.53384611956202,-1.53384611956202
79.5,84.5,-1.38666663567225,-1.38666663567225,-1.38666663567225
79.5,83.5,-1.09461536014882,-1.09461536014882,-1.09461536014882
79.5,82.5,-0.629230755166366,-0.629230755166366,-0.629230755166366
79.5,81.5,0.088461536484269,0.088461536484269,0.088461536484269
79.5,80.5,0.94615382500566,0.94615382500566,0.94615382500566
79.5,79.5,1.71615380779482,1.71615380779482,1.71615380779482
79.5,78.5,2.26256405199185,2.26256405199185,2.26256405199185
79.5,77.5,2.68820506811906,2.68820506811906,2.68820506811906
79.5,76.5,3.00666659946243,3.00666659946243,3.00666659946243
79.5,75.5,2.91051275545779,2.91051275545779,2.91051275545779
79.5,74.5,3.0743589056417,3.0743589056417,3.0743589056417
79.5,73.5,3.04538454731496,3.04538454731496,3.04538454731496
79.5,72.5,2.89307685841161,2.89307685841161,2.89307685841161
79.5,10.5,30.1271788137845,30.1271788137845,30.1271788137845
79.5,9.5,30.0558967640958,30.0558967640958,30.0558967640958
79.5,8.5,29.9292301002603,29.9292301002603,28.8956403797731
79.5,7.5,29.7810249753678,29.7810249753678,28.9210249945903
79.5,6.5,29.7107685666818,29.7107685666818,28.8497429449016
79.5,5.5,29.7302557457334,29.7302557457334,28.9299993533641
79.5,4.5,29.7794865138638,29.7794865138638,28.9261531996039
