"longitude","latitude","seasonal_low_temp","cold_dormancy_1","cold_dormancy_2","cold_dormancy_3"
63.5,-39.5,13.5574355944036,13.6237496954855,13.7857496918645,13.9615381494738
63.5,-40.5,13.4958971342406,13.5882048244851,13.7129996934906,13.9379996884614
63.5,-41.5,13.3376920095717,13.4467496994417,13.6087176445394,13.7271791803531
63.5,-42.5,12.7507689457673,12.8862497119699,13.0820509896446,13.1741022696384
63.5,-43.5,11.4617946156038,11.6369997398928,11.7964099927399,11.8987176827609
63.5,-44.5,9.48589722387111,9.59692286241513,9.79948696045157,9.9319997780025
63.5,-45.5,7.04794856041479,7.22824983843602,7.36256393799797,7.59924983014353
63.5,-46.5,4.89256399320677,5.10724988584407,5.18564090973292,5.46051269846085
63.5,-47.5,3.42410248756791,3.58199991993606,3.72649991670623,3.93549991203472
63.5,-48.5,2.70743583691999,2.80949993720278,2.97871788213841,3.1282050582843
63.5,-49.5,2.37487174178927,2.4389999454841,2.61256404416874,2.75487173329561
63.5,-50.5,2.16999995149672,2.22435892464068,2.34974353722273,2.49435891860571
63.5,-51.5,1.93820508488287,1.98717944276256,2.06897431272918,2.23564097567055
63.5,-52.5,1.62999996356666,1.66824996271171,1.73974355085729,1.93999995663762
63.5,-53.5,1.29846150943866,1.31794868849027,1.38974996893667,1.6038461179974
63.5,-54.5,0.965641004057267,0.984871772858195,1.06179484806191,1.28641022765675
63.5,-55.5,0.631249985890463,0.68692306156915,0.764499982912093,0.986666644612948
63.5,-56.5,0.337499992456287,0.390512811784179,0.527948706148144,0.645384600959145
63.5,-57.5,-0.0919999979436397,-0.0346153838416705,0.126999997161329,0.234871789622001
63.5,-58.5,-0.580769217788027,-0.524999988265336,-0.350769222928927,-0.239743584384903
63.5,-59.5,-1.03333331023653,-0.955499978642911,-0.818999981693924,-0.627179473160933
63.5,-60.5,-1.36076920035367,-1.25224997201003,-1.19717946042044,-0.957499978598207
63.5,-61.5,-1.58538457994851,-1.49794868446695,-1.41743586575374,-1.27128202286668
63.5,-62.5,-1.69871791074864,-1.66374996281229,-1.5977499642875,-1.49692304346424
63.5,-63.5,-1.74538457637223,-1.73153842283556,-1.71333329503735,-1.6453845786074
63.5,-64.5,-1.77128201169081,-1.76307688366908,-1.75589739665007,-1.73615380734778
63.5,-65.5,-1.78153842171797,-1.77179483219217,-1.76743585793063,-1.75899996068329
63.5,-66.5,-1.73051278183284,-1.72692303832334,-1.72435893581655,-1.71871791030161
63.5,-67.5,-1.66564098841105,-1.65743586038932,-1.65333329637845,-1.65102560412234
64.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
64.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
64.5,87.5,-1.79564098550532,-1.79487175475328,-1.7946153445026,-1.79358970349989
64.5,86.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
64.5,85.5,-1.79948713926551,-1.79923072901483,-1.79923072901483,-1.79871790851347
64.5,84.5,-1.79948713926551,-1.79897431876415,-1.79794867776143,-1.79615380600668
64.5,83.5,-1.78384611397409,-1.77487175520032,-1.77076919118945,-1.7641025246718
64.5,82.5,-1.79333329324921,-1.78666662673155,-1.77538457570168,-1.7702563706881
64.5,81.5,-1.79641021625736,-1.78769226773427,-1.77153842194149,-1.76820508868266
64.5,80.5,-1.78923072923835,-1.76948713993606,-1.75666662740211,-1.75487175564735
64.5,79.5,-1.63358970707617,-1.61512816902728,-1.58333329794308,-1.54717945259733
64.5,78.5,-1.47435894140448,-1.44076919856553,-1.38230766141071,-1.34102561105138
64.5,77.5,-1.36128202085503,-1.33487176503509,-1.25461535657255,-1.20769228069828
64.5,76.5,-1.37461535389034,-1.35717945684416,-1.27256407412008,-1.21717945997341
64.5,75.5,-1.53794868357289,-1.49974355622171,-1.4387179165601,-1.41282048124151
64.5,74.5,-1.74282047386544,-1.70923073102648,-1.69410252623642,-1.67974355219839
64.5,73.5,-1.79410252400125,-1.77461534494964,-1.76025637091161,-1.74102560211069
64.5,72.5,-1.78948713948902,-1.76179483241569,-1.74589739687359,-1.71948714105365
64.5,71.5,-1.72666662807266,-1.6894871417242,-1.65179483487438,-1.58999996446073
64.5,70.5,-1.66358970640562,-1.60153842574129,-1.56153842663536,-1.47769227466331
64.5,69.5,-1.6135897075232,-1.54230765783443,-1.49666663321356,-1.39051278943244
64.5,25.5,23.4615379371322,23.6935892139967,24.1394866399276,24.7543584210559
64.5,24.5,23.6276917795722,23.891537927521,24.3261533024219,24.9043584177032
64.5,23.5,23.8897430557662,24.1443584346905,24.5756404763326,25.2146148210248
64.5,22.5,24.2020507410933,24.4335891974565,24.8361532910225,25.6097430173212
64.5,21.5,24.4917943243606,24.7323071394975,25.1251276435378,25.8646148064962
64.5,20.5,24.7371789342604,24.9515379038281,25.4035891757753,25.9715378810293
64.5,19.5,24.9330763657792,25.128204566546,25.51487122457,26.0466660844783
64.5,18.5,25.1061532849876,25.3048712292638,25.6343584013864,26.1917942863626
64.5,17.5,25.3048712292638,25.4994866095292,25.7941019875594,26.3982045381593
64.5,16.5,25.5546148134252,25.7420507066716,26.0502558279878,26.4574353060661
64.5,15.5,25.8425635249378,26.0451276229742,26.37205069259,26.5702558163649
64.5,14.5,26.1084609548919,26.3210250527049,26.5151276124689,26.6987173519551
64.5,13.5,26.3838455641212,26.5815378673948,26.7399994023144,26.9441019618549
64.5,12.5,26.6825635061623,26.8564096561227,27.0166660627971,27.2233327248444
64.5,11.5,27.0097429860288,27.180512212981,27.3028199025549,27.5035891288366
64.5,10.5,27.3335891326364,27.4894865650493,27.6153839981327,27.7802557893193
64.5,9.5,27.6302557926721,27.7730763023003,27.9507686060209,28.0517942447884
64.5,8.5,27.8902557868606,28.016922450696,28.2361532150266,28.3002557776964
64.5,7.5,28.1153839869568,28.216666035975,28.4112814162404,28.5251275675419
64.5,6.5,28.2869224446611,28.4066660317282,28.5499993618578,28.70564038402
64.5,5.5,28.4046147497228,28.5448711568442,28.712819871039,28.8058967920355
64.5,4.5,28.4476916718368,28.5730762844189,28.6812814102054,28.8343583298608
64.5,3.5,28.4076916727309,28.5428198748388,28.6430762828543,28.8079480740409
64.5,2.5,28.3823070579137,28.5176916702722,28.5948711557266,28.761537818668
64.5,1.5,28.3874352629273,28.5151275677654,28.5776916689311,28.7033326917638
64.5,0.5,28.4225634672703,28.5284609008007,28.5956403864786,28.7087173070281
64.5,-0.5,28.4910250042016,28.5733326946696,28.6210250012959,28.7069224352733
64.5,-1.5,28.5038455167355,28.5948711557266,28.6456403853611,28.7394865371096
64.5,-2.5,28.4802557736731,28.5623070538904,28.6546147441348,28.712819871039
64.5,-3.5,28.4356403900549,28.4569224408613,28.5117942345066,28.5235891060378
64.5,-4.5,28.0684609110825,28.1002557821667,28.22230706149,28.3646147506168
64.5,-5.5,27.6776916890477,27.740512200464,27.9084609146588,28.0956403976545
64.5,-6.5,27.3002558000481,27.3823070802654,27.5558968199751,27.7823070713247
64.5,-7.5,26.9510250386233,27.0425634981157,27.1997429817819,27.4317942586465
64.5,-8.5,26.6607686348546,26.7264096590284,26.8343583745643,27.110255804295
64.5,-9.5,26.3894865896362,26.4305122297448,26.5369224837766,26.7619994018227
64.5,-10.5,26.074101981301,26.1184609546684,26.2920506943781,26.4587173573195
64.5,-11.5,25.7453840399304,25.818460961374,25.9461532662121,26.1927494145464
64.5,-12.5,25.4297430213445,25.5376917368804,25.5943584022805,25.8509994221851
64.5,-13.5,25.122563541031,25.2492302048665,25.3182045622991,25.5871789152615
64.5,-14.5,24.8505122650606,24.9510250833268,25.0487494401168,25.3420507156123
64.5,-15.5,24.6005122706485,24.6941020121464,24.7843584203854,25.0964096954618
64.5,-16.5,24.3517943274898,24.457948171271,24.5487174000113,24.8112494454253
64.5,-17.5,24.0805122822714,24.1912815105648,24.2671789447658,24.5322494516615
64.5,-18.5,23.796409724519,23.8984610042893,23.9862494638655,24.2434994581155
64.5,-19.5,23.4892302442055,23.5946148572346,23.6976917780076,23.9469994647428
64.5,-20.5,23.1766661486278,23.284358453913,23.3761533236561,23.6387494716328
64.5,-21.5,22.8494866687613,22.9587174355506,23.0317943569941,23.3364097348008
64.5,-22.5,22.4912815485627,22.6035892383601,22.6769225700543,22.9605123073054
64.5,-23.5,22.0999995060265,22.2123071958239,22.2984610400521,22.5852494951803
64.5,-24.5,21.6784610539102,21.7879482309501,21.8869225877122,22.2019995037466
64.5,-25.5,21.1971790133856,21.316666190202,21.4346149055144,21.7614995135926
64.5,-26.5,20.6507687691886,20.783845689291,20.942820044712,21.267179011821
64.5,-27.5,20.0489739108449,20.1923072409744,20.3956405697629,20.7384610749208
64.5,-28.5,19.4248713606921,19.5712816138298,19.7979995574802,20.1533328828712
64.5,-29.5,18.7835893237438,18.9310252178842,19.1079995729029,19.4949995642528
64.5,-30.5,18.1425636970462,18.2864098476771,18.4617944591416,18.8102495795581
64.5,-31.5,17.5089739676183,17.6389739647126,17.8066662686567,18.139749594545
64.5,-32.5,16.859743212899,16.9710252616937,17.1307688478667,17.4629996096715
64.5,-33.5,16.114358614175,16.2366663037489,16.3864098901454,16.7342496259604
64.5,-34.5,15.3864099124972,15.5115381148286,15.6551278552088,15.9912496425677
64.5,-35.5,14.7730765928729,14.8846150519183,15.0284612025492,15.3119996577501
64.5,-36.5,14.3633330122878,14.4441022412517,14.5979483916591,14.8124996689148
64.5,-37.5,14.0615381472386,14.0969227618323,14.2422496816609,14.4248714724508
64.5,-38.5,13.7546150771758,13.7907689225215,13.9374355859099,14.105127889854
64.5,-39.5,13.4846150832107,13.5676920044308,13.7076920013015,13.8764099462483
64.5,-40.5,13.3935894442197,13.5117496979889,13.6339996952564,13.8323073831315
64.5,-41.5,13.1174356042384,13.2576920113598,13.3612497013528,13.5689996967092
64.5,-42.5,12.3461535701958,12.5133330536385,12.6574356145202,12.8222497134004
64.5,-43.5,10.8643587315216,11.0307689842123,11.1958971856496,11.4042497450951
64.5,-44.5,8.78717929077072,8.9517497999128,9.10461518111137,9.37299979049712
64.5,-45.5,6.41025626697601,6.59424985260703,6.72435882405784,7.0294870223659
64.5,-46.5,4.42435887546684,4.5837498975452,4.72897425327355,5.0229998877272
64.5,-47.5,3.16794864713955,3.27574992678128,3.47871787096254,3.68199991770089
64.5,-48.5,2.62435891569998,2.69564096538875,2.89512814041705,3.08512813617022
64.5,-49.5,2.31358969187698,2.383076869811,2.57384609631621,2.74205122076166
64.5,-50.5,2.08820508153011,2.13794867016184,2.29641020508149,2.45641020150521
64.5,-51.5,1.84820508689452,1.89051277825657,2.01692303184133,2.18461533578543
64.5,-52.5,1.56974355465709,1.61699996385723,1.73435893559303,1.91743585457787
64.5,-53.5,1.27923074063773,1.32649997035041,1.44538458307775,1.63641021983364
64.5,-54.5,0.97538459358307,1.02666664371888,1.14717946153803,1.35153843132922
64.5,-55.5,0.658974344245134,0.718749983934686,0.829230750696017,1.02999997697771
64.5,-56.5,0.33666665914158,0.39820511930455,0.556499987561256,0.672820497781802
64.5,-57.5,-0.100512818266184,-0.0302564095801268,0.140769227622793,0.25384614817225
64.5,-58.5,-0.599230755836918,-0.527749988203868,-0.348461530672816,-0.214615379818357
64.5,-59.5,-1.05128202778407,-0.956923055534179,-0.834249981353059,-0.597692294332844
64.5,-60.5,-1.37282048213558,-1.26474997173063,-1.20449997307733,-0.957179465784858
64.5,-61.5,-1.5941025284716,-1.52179483778011,-1.43923073706145,-1.28874997119419
64.5,-62.5,-1.70769226952241,-1.67899996247143,-1.62224996373989,-1.53051278630319
64.5,-63.5,-1.75692303765279,-1.74435893536951,-1.73025637158217,-1.67410252668346
64.5,-64.5,-1.77435893469896,-1.76461534517316,-1.75641021715143,-1.74076919186001
64.5,-65.5,-1.77230765269353,-1.75999996066093,-1.75666662740211,-1.74699996095151
64.5,-66.5,-1.68974355197488,-1.68435893671062,-1.68205124445451,-1.67487175743549
64.5,-67.5,-1.60025637448789,-1.58692304145258,-1.58349996460602,-1.57974355443357
65.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
65.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
65.5,87.5,-1.79692303675872,-1.79615380600668,-1.79564098550532,-1.79487175475328
65.5,86.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
65.5,85.5,-1.79948713926551,-1.79923072901483,-1.79923072901483,-1.79871790851347
65.5,84.5,-1.79948713926551,-1.79923072901483,-1.79820508801211,-1.79538457525464
65.5,83.5,-1.78564098572884,-1.77820508845915,-1.77410252444828,-1.76846149893334
65.5,82.5,-1.7946153445026,-1.78923072923835,-1.77743585770711,-1.77333329369624
65.5,81.5,-1.79641021625736,-1.78871790873699,-1.77410252444828,-1.7702563706881
65.5,80.5,-1.7910256009931,-1.77846149870983,-1.76025637091161,-1.75846149915686
65.5,79.5,-1.64769227086351,-1.63307688657481,-1.59512816947431,-1.55999996513128
65.5,78.5,-1.49948714597103,-1.47307689015109,-1.41589740424966,-1.36564099511657
65.5,77.5,-1.40461535321978,-1.38102561015731,-1.30025638119341,-1.25076920281236
65.5,75.5,-1.65897432189339,-1.6197435535395,-1.57256406741456,-1.54256406808511
65.5,74.5,-1.77641021670439,-1.74025637135865,-1.73051278183284,-1.71076919253056
65.5,73.5,-1.7946153445026,-1.77564098595236,-1.7641025246718,-1.74179483286272
65.5,72.5,-1.7861538062302,-1.76128201191433,-1.74487175587087,-1.70743585927173
65.5,71.5,-1.72333329481383,-1.68102560345179,-1.65025637337031,-1.57384611866795
65.5,70.5,-1.67435893693413,-1.61897432278746,-1.57333329816659,-1.48974355644523
65.5,69.5,-1.63846150183907,-1.57820509292949,-1.52564099154029,-1.45666663410763
65.5,25.5,23.318717427504,23.5697430629188,23.9807686947573,24.5630763740494
65.5,24.5,23.4869225519494,23.7338456233534,24.1430763834371,24.7664097028378
65.5,23.5,23.8325635698648,24.0682045902388,24.4761532990692,25.2294866155642
65.5,22.5,24.2282045866625,24.4553840687642,24.8689738031095,25.6866660925249
65.5,21.5,24.6015379116512,24.8497430343085,25.2805122554493,25.9179481386374
65.5,20.5,24.9189738019919,25.1102558489984,25.5276917371039,26.0869224938349
65.5,19.5,25.1589737966275,25.3530763563915,25.6923071180399,26.2074353116541
65.5,18.5,25.3276917415743,25.5179481475781,25.8207686536301,26.3738455643448
65.5,17.5,25.5094866093057,25.6938455795439,25.9792301885497,26.5569224833296
65.5,16.5,25.7489737834399,25.9266660871605,26.2271789009563,26.7456404278294
65.5,15.5,26.0646148020258,26.2512814645202,26.5651276113513,26.7933327344557
65.5,14.5,26.3456404367701,26.5487173553079,26.799486580472,26.9766660636912
65.5,13.5,26.6146147897324,26.78743529869,27.0041019605138,27.1710250337059
65.5,12.5,26.909742988264,27.0607686259139,27.257178877934,27.3971788748048
65.5,11.5,27.2171788788281,27.3682045164781,27.5115378466077,27.6723070737834
65.5,10.5,27.5138455388638,27.6569224587427,27.8110250194008,27.9433327087512
65.5,9.5,27.7784609175645,27.9135891196724,28.1248711662319,28.1848711648908
65.5,8.5,28.0084609124236,28.1310250122482,28.3456403920666,28.451537825597
65.5,7.5,28.1994865491795,28.3074352647154,28.4958967989645,28.6246147448054
65.5,6.5,28.3520506483336,28.4574352613626,28.5915378224678,28.7753839722046
65.5,5.5,28.4553839793572,28.5999993607402,28.7338455115946,28.851794226907
65.5,4.5,28.5015378244794,28.6289737190669,28.7371788448535,28.8269224325911
65.5,3.5,28.4630762868776,28.582563463694,28.664871154162,28.8017942280246
65.5,2.5,28.4284609030359,28.5543583361193,28.6179480782877,28.7641019211748
65.5,1.5,28.4261532107798,28.5420506440867,28.5946147454759,28.7428198703684
65.5,0.5,28.4502557743436,28.5579480796288,28.602563463247,28.7405121781123
65.5,-0.5,28.5005121834767,28.5776916689311,28.6358967958353,28.7182044863032
65.5,-1.5,28.5092301319998,28.6020506427456,28.6666660259167,28.7566660239051
65.5,-2.5,28.4853839786867,28.5741019254216,28.6735891026851,28.7446147421232
65.5,-3.5,28.4420506463219,28.5117942345066,28.5461532080976,28.595383976228
65.5,-4.5,28.1628198833324,28.1999993696809,28.2633327015986,28.4076916727309
65.5,-5.5,27.7902557890958,27.8387173264741,27.9605121955467,28.1382044992672
65.5,-6.5,27.4110250283415,27.4858968215398,27.6220506646503,27.8258968139402
65.5,-7.5,27.0482045236306,27.1315378551013,27.2574352881847,27.470512206499
65.5,-8.5,26.7338455562981,26.7797429911697,26.8807686299372,27.136499393452
65.5,-9.5,26.4194865889656,26.4705122288508,26.5858968416563,26.75674940194
65.5,-10.5,26.0735891607996,26.1320506979544,26.3015378736533,26.4633327418317
65.5,-11.5,25.7320507068951,25.8182045511233,25.9628199325063,26.2027494143229
65.5,-12.5,25.4023071245219,25.5266660961012,25.6087173763185,25.8657494218554
65.5,-13.5,25.0941020032057,25.2428199485995,25.308717383024,25.5848712230053
65.5,-14.5,24.8210250862325,24.9517943140788,25.0347494404297,25.3435891771164
65.5,-15.5,24.5676917585616,24.6843584226206,24.7879481638949,25.0862494392786
65.5,-16.5,24.3153840718934,24.4348712487099,24.5474353487579,24.7915379074044
65.5,-17.5,24.0451276676777,24.1584609984778,24.2643584320083,24.5099994521588
65.5,-18.5,23.7623071611787,23.8633327999463,23.9561533106921,24.2005122795892
65.5,-19.5,23.464871270391,23.5602558836436,23.6499994713813,23.8957494658884
65.5,-20.5,23.146922559549,23.2402558907962,23.3402494783048,23.5827494728845
65.5,-21.5,22.8169225669251,22.9117943596763,23.0074353831796,23.2879994794726
65.5,-22.5,22.4589738569772,22.5571789829872,22.6358969299457,22.9361533334909
65.5,-23.5,22.0643584811821,22.1635892481949,22.2497430924231,22.5307687271673
65.5,-24.5,21.6323072087879,21.7315379758007,21.8323072043176,22.1334995052777
65.5,-25.5,21.1343585019692,21.2548713197884,21.370255932594,21.6899995151907
65.5,-26.5,20.5651277454618,20.7092303063434,20.8374354316829,21.1694995268248
65.5,-27.5,19.9402559645569,20.1002559609807,20.2553841626415,20.5943585140392
65.5,-28.5,19.2925636713417,19.4587175137817,19.6641021245756,20.0066662194828
65.5,-29.5,18.6456406088785,18.8123072718198,19.0092495751102,19.3951277716133
65.5,-30.5,18.0189739562189,18.172307286125,18.339230359317,18.7329995812848
65.5,-31.5,17.4038457648399,17.5338457619342,17.7084611426466,18.0617495962884
65.5,-32.5,16.7874355222075,16.8753842381904,17.061794490434,17.3882496113423
65.5,-33.5,16.0651278460446,16.1602560490465,16.3328201477535,16.6687496274244
65.5,-34.5,15.3453842723885,15.4474355521588,15.6035893948223,15.9332496438641
65.5,-35.5,14.7282047990041,14.8279483865182,14.9774355626641,15.2572496589739
65.5,-36.5,14.3117945519013,14.379999678582,14.5412817262591,14.7522496702615
65.5,-37.5,13.9882048155444,14.0299996864051,14.1872496828903,14.3697432685548
65.5,-38.5,13.6733330277105,13.7148714883205,13.8676919977252,14.0417945579363
65.5,-39.5,13.3805125214351,13.4530766223772,13.6089740547901,13.7858971277586
65.5,-40.5,13.2412817553163,13.3843586751952,13.4925638009818,13.6864099504951
65.5,-41.5,12.8838458658698,13.0284997087903,13.158749705879,13.3776920086776
